status,renewal,reinstate,old_user_id,first,last,description,category_id, premium,business_type_id,source_type_id,lenght_type_id,notes,policy_number,zip_code,date_written,date_issued,date_effective,date_canceled
2,0,0,0,Mammie,Griego,Mammie's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  646,AUT-10569,92646,2015:04:03 12:00:00,2015:04:13 12:00:00,2015:04:13 12:00:00,
2,0,0,0,Ivey,Lawless,Ivey's Auto / Auto DSS, 3,500.00, 2, 3, 1,Policy Number  651,AUT-10574,92651,2015:04:03 12:00:00,2015:04:13 12:00:00,2015:04:13 12:00:00,
2,0,0,0,Denis,Lobb,Denis's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  656,AUT-10579,92656,2015:04:04 12:00:00,2015:04:14 12:00:00,2015:04:14 12:00:00,
2,0,0,0,Domingo,Leventhal,Domingo's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  661,AUT-10583,92661,2015:04:05 12:00:00,2015:04:15 12:00:00,2015:04:15 12:00:00,
2,0,0,0,Maia,Whitmer,Maia's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  666,AUT-10587,92666,2015:04:06 12:00:00,2015:04:16 12:00:00,2015:04:16 12:00:00,
2,0,0,0,Danita,Dane,Danita's Auto / Motor Home, 7,500.00, 1, 1, 1,Policy Number  671,AUT-10592,92671,2015:04:06 12:00:00,2015:04:16 12:00:00,2015:04:16 12:00:00,
2,0,0,0,Cynthia,Speck,Cynthia's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  676,AUT-10596,92676,2015:04:07 12:00:00,2015:04:17 12:00:00,2015:04:17 12:00:00,
2,0,0,0,Venice,Delgadillo,Venice's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  681,AUT-10601,92681,2015:04:08 12:00:00,2015:04:18 12:00:00,2015:04:18 12:00:00,
2,0,0,0,Loralee,Tulley,Loralee's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  686,AUT-10606,92686,2015:04:08 12:00:00,2015:04:18 12:00:00,2015:04:18 12:00:00,
2,0,0,0,Anamaria,Celestin,Anamaria's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  691,AUT-10609,92691,2015:04:09 12:00:00,2015:04:19 12:00:00,2015:04:19 12:00:00,
2,0,0,0,Toni,Cauley,Toni's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  696,AUT-10614,92696,2015:04:10 12:00:00,2015:04:20 12:00:00,2015:04:20 12:00:00,
2,0,0,0,Maurine,Hennigan,Maurine's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  701,AUT-10619,92701,2015:04:11 12:00:00,2015:04:21 12:00:00,2015:04:21 12:00:00,
2,0,0,0,Inez,Billie,Inez's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  706,AUT-10623,92706,2015:04:11 12:00:00,2015:04:21 12:00:00,2015:04:21 12:00:00,
2,0,0,0,Gordon,Reddin,Gordon's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  711,AUT-10627,92711,2015:04:12 12:00:00,2015:04:22 12:00:00,2015:04:22 12:00:00,
2,0,0,0,Velia,Biscoe,Velia's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  716,AUT-10631,92716,2015:04:13 12:00:00,2015:04:23 12:00:00,2015:04:23 12:00:00,
2,0,0,0,Rosana,Alongi,Rosana's Deposit / 180 Day CD, 64,0.00, 1, 3, 3,Policy Number  721,DEP-10007,92721,2015:04:13 12:00:00,2015:04:23 12:00:00,2015:04:23 12:00:00,
2,0,0,0,Jestine,Cardwell,Jestine's Auto / Motorcycle, 6,500.00, 1, 1, 1,Policy Number  726,AUT-10639,92726,2015:04:14 12:00:00,2015:04:24 12:00:00,2015:04:24 12:00:00,
2,0,0,0,Irvin,Prior,Irvin's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  731,AUT-10644,92731,2015:04:15 12:00:00,2015:04:25 12:00:00,2015:04:25 12:00:00,
2,0,0,0,Luetta,Degarmo,Luetta's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  736,AUT-10648,92736,2015:04:16 12:00:00,2015:04:26 12:00:00,2015:04:26 12:00:00,
2,0,0,0,Barbra,Foulk,Barbra's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  741,AUT-10653,92741,2015:04:16 12:00:00,2015:04:26 12:00:00,2015:04:26 12:00:00,
2,0,0,0,Boris,Cargo,Boris's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  746,AUT-10657,92746,2015:04:17 12:00:00,2015:04:27 12:00:00,2015:04:27 12:00:00,
2,0,0,0,Kerri,Blecha,Kerri's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  751,AUT-10661,92751,2015:04:18 12:00:00,2015:04:28 12:00:00,2015:04:28 12:00:00,
2,0,0,0,Celinda,Weight,Celinda's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  756,AUT-10666,92756,2015:04:18 12:00:00,2015:04:28 12:00:00,2015:04:28 12:00:00,
2,0,0,0,Trinity,Garza,Trinity's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  761,AUT-10671,92761,2015:04:19 12:00:00,2015:04:29 12:00:00,2015:04:29 12:00:00,
2,0,0,0,Carmon,Winningham,Carmon's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  766,AUT-10675,92766,2015:04:20 12:00:00,2015:04:30 12:00:00,2015:04:30 12:00:00,
2,0,0,0,Laurel,Faunce,Laurel's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  771,AUT-10680,92771,2015:04:21 12:00:00,2015:05:01 12:00:00,2015:05:01 12:00:00,
2,0,0,0,Paris,Guarnieri,Paris's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  776,AUT-10685,92776,2015:04:21 12:00:00,2015:05:01 12:00:00,2015:05:01 12:00:00,
4,0,0,0,Patrice,Mazur,Patrice's Auto / Commercial, 5,500.00, 1, 1, 1,Policy Number  781,AUT-10689,92781,2015:04:22 12:00:00,2015:05:02 12:00:00,2015:05:02 12:00:00,2015:07:31 12:00:00
2,0,0,0,Marilu,Benites,Marilu's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  786,AUT-10694,92786,2015:04:23 12:00:00,2015:05:03 12:00:00,2015:05:03 12:00:00,
2,0,0,0,Ofelia,Saeger,Ofelia's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  791,AUT-10699,92791,2015:04:23 12:00:00,2015:05:03 12:00:00,2015:05:03 12:00:00,
2,0,0,0,Michaela,Turpen,Michaela's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  796,AUT-10703,92796,2015:04:24 12:00:00,2015:05:04 12:00:00,2015:05:04 12:00:00,
2,0,0,0,Ernest,Bayless,Ernest's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  801,AUT-10708,92801,2015:04:25 12:00:00,2015:05:05 12:00:00,2015:05:05 12:00:00,
2,0,0,0,Avelina,Gruver,Avelina's Auto / Motorcycle, 6,500.00, 2, 3, 1,Policy Number  806,AUT-10713,92806,2015:04:26 12:00:00,2015:05:06 12:00:00,2015:05:06 12:00:00,
2,0,0,0,Shaina,Milstead,Shaina's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  811,AUT-10716,92811,2015:04:26 12:00:00,2015:05:06 12:00:00,2015:05:06 12:00:00,
2,0,0,0,Isis,Seat,Isis's Life / 20 Pay, 29,100.00, 1, 6, 3,Policy Number  816,LIF-10013,92816,2015:04:27 12:00:00,2015:05:07 12:00:00,2015:05:07 12:00:00,
2,0,0,0,Patience,Porterfield,Patience's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  821,AUT-10725,92821,2015:04:28 12:00:00,2015:05:08 12:00:00,2015:05:08 12:00:00,
2,0,0,0,Suzann,Shover,Suzann's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  826,AUT-10728,92826,2015:04:28 12:00:00,2015:05:08 12:00:00,2015:05:08 12:00:00,
2,0,0,0,Romelia,Sieber,Romelia's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  831,AUT-10733,92831,2015:04:29 12:00:00,2015:05:09 12:00:00,2015:05:09 12:00:00,
2,0,0,0,Wm,Pease,Wm's Auto / Auto Short, 4,500.00, 1, 1, 1,Policy Number  836,AUT-10738,92836,2015:04:30 12:00:00,2015:05:10 12:00:00,2015:05:10 12:00:00,
2,0,0,0,Lindy,Josey,Lindy's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  841,AUT-10742,92841,2015:05:01 12:00:00,2015:05:11 12:00:00,2015:05:11 12:00:00,
2,0,0,0,Britany,Sheetz,Britany's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  846,AUT-10747,92846,2015:05:01 12:00:00,2015:05:11 12:00:00,2015:05:11 12:00:00,
2,0,0,0,Nobuko,Klink,Nobuko's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  851,AUT-10751,92851,2015:05:02 12:00:00,2015:05:12 12:00:00,2015:05:12 12:00:00,
2,0,0,0,Serafina,Schier,Serafina's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  856,AUT-10755,92856,2015:05:03 12:00:00,2015:05:13 12:00:00,2015:05:13 12:00:00,
2,0,0,0,Gaylord,Stoltz,Gaylord's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  861,AUT-10760,92861,2015:05:03 12:00:00,2015:05:13 12:00:00,2015:05:13 12:00:00,
2,0,0,0,Garnet,Kruchten,Garnet's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  866,AUT-10765,92866,2015:05:04 12:00:00,2015:05:14 12:00:00,2015:05:14 12:00:00,
2,0,0,0,Gertie,Pridgen,Gertie's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  871,AUT-10768,92871,2015:05:05 12:00:00,2015:05:15 12:00:00,2015:05:15 12:00:00,
2,0,0,0,Andree,Nilles,Andree's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  876,AUT-10773,92876,2015:05:06 12:00:00,2015:05:16 12:00:00,2015:05:16 12:00:00,
2,0,0,0,Fannie,Waymire,Fannie's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  881,AUT-10778,92881,2015:05:06 12:00:00,2015:05:16 12:00:00,2015:05:16 12:00:00,
2,0,0,0,Anette,Carbonaro,Anette's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  886,AUT-10782,92886,2015:05:07 12:00:00,2015:05:17 12:00:00,2015:05:17 12:00:00,
2,0,0,0,Christoper,Demar,Christoper's Auto / Auto DSS, 3,500.00, 1, 1, 1,Policy Number  891,AUT-10787,92891,2015:05:08 12:00:00,2015:05:18 12:00:00,2015:05:18 12:00:00,
2,0,0,0,Alissa,Brun,Alissa's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  896,AUT-10792,92896,2015:05:08 12:00:00,2015:05:18 12:00:00,2015:05:18 12:00:00,
2,0,0,0,Edmundo,Kitzmiller,Edmundo's Health / LTC, 46,10000.00, 1, 3, 3,Policy Number  901,HLT-10016,92901,2015:05:09 12:00:00,2015:05:19 12:00:00,2015:05:19 12:00:00,
2,0,0,0,Jarvis,Vitolo,Jarvis's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  906,AUT-10800,92906,2015:05:10 12:00:00,2015:05:20 12:00:00,2015:05:20 12:00:00,
2,0,0,0,Florene,Burdick,Florene's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  911,AUT-10804,92911,2015:05:11 12:00:00,2015:05:21 12:00:00,2015:05:21 12:00:00,
2,0,0,0,Genna,Sattler,Genna's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  916,AUT-10808,92916,2015:05:11 12:00:00,2015:05:21 12:00:00,2015:05:21 12:00:00,
2,0,0,0,Kelsi,Bella,Kelsi's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  921,AUT-10812,92921,2015:05:12 12:00:00,2015:05:22 12:00:00,2015:05:22 12:00:00,
2,0,0,0,Myrtle,Shamburger,Myrtle's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  926,AUT-10817,92926,2015:05:13 12:00:00,2015:05:23 12:00:00,2015:05:23 12:00:00,
2,0,0,0,Micheal,Bausch,Micheal's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  931,AUT-10820,92931,2015:05:13 12:00:00,2015:05:23 12:00:00,2015:05:23 12:00:00,
2,0,0,0,Bennie,Rather,Bennie's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  936,AUT-10825,92936,2015:05:14 12:00:00,2015:05:24 12:00:00,2015:05:24 12:00:00,
2,0,0,0,Leanne,Claybrook,Leanne's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  941,AUT-10830,92941,2015:05:15 12:00:00,2015:05:25 12:00:00,2015:05:25 12:00:00,
2,0,0,0,Colene,Barreiro,Colene's Auto / ATV/Snow, 2,500.00, 1, 1, 1,Policy Number  946,AUT-10834,92946,2015:05:16 12:00:00,2015:05:26 12:00:00,2015:05:26 12:00:00,
2,0,0,0,Aura,Clay,Aura's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  951,AUT-10839,92951,2015:05:16 12:00:00,2015:05:26 12:00:00,2015:05:26 12:00:00,
2,0,0,0,Shea,Zhao,Shea's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  956,AUT-10843,92956,2015:05:17 12:00:00,2015:05:27 12:00:00,2015:05:27 12:00:00,
2,0,0,0,Cecelia,Henne,Cecelia's Auto / Auto, 1,500.00, 2, 3, 1,Policy Number  961,AUT-10847,92961,2015:05:18 12:00:00,2015:05:28 12:00:00,2015:05:28 12:00:00,
2,0,0,0,Lavenia,Ruch,Lavenia's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  966,AUT-10852,92966,2015:05:18 12:00:00,2015:05:28 12:00:00,2015:05:28 12:00:00,
2,0,0,0,Willodean,Stong,Willodean's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  971,AUT-10856,92971,2015:05:19 12:00:00,2015:05:29 12:00:00,2015:05:29 12:00:00,
2,0,0,0,Evelin,Hagler,Evelin's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  976,AUT-10860,92976,2015:05:20 12:00:00,2015:05:30 12:00:00,2015:05:30 12:00:00,
2,0,0,0,September,Hildebrandt,September's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  981,AUT-10865,92981,2015:05:21 12:00:00,2015:05:31 12:00:00,2015:05:31 12:00:00,
2,0,0,0,Spencer,Amburgey,Spencer's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  986,AUT-10870,92986,2015:05:21 12:00:00,2015:05:31 12:00:00,2015:05:31 12:00:00,
2,0,0,0,Jade,Klann,Jade's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  991,AUT-10874,92991,2015:05:22 12:00:00,2015:06:01 12:00:00,2015:06:01 12:00:00,
2,0,0,0,Madeleine,Mcniel,Madeleine's Auto / Auto Short, 4,500.00, 1, 5, 1,Policy Number  996,AUT-10879,92996,2015:05:23 12:00:00,2015:06:02 12:00:00,2015:06:02 12:00:00,
2,0,0,0,Veda,Heyd,Veda's Auto / Auto, 1,500.00, 1, 1, 1,Policy Number  1001,AUT-10884,92002,2015:05:23 12:00:00,2015:06:02 12:00:00,2015:06:02 12:00:00,
2,0,0,0,Rosalie,Alcott,Rosalie's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  1006,AUT-10888,92007,2015:05:24 12:00:00,2015:06:03 12:00:00,2015:06:03 12:00:00,
2,0,0,0,Carole,Arai,Carole's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  1011,AUT-10891,92012,2015:05:25 12:00:00,2015:06:04 12:00:00,2015:06:04 12:00:00,
2,0,0,0,September,Tong,September's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  1016,AUT-10896,92017,2015:05:26 12:00:00,2015:06:05 12:00:00,2015:06:05 12:00:00,
2,0,0,0,Virgen,Smoot,Virgen's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  1021,AUT-10900,92022,2015:05:26 12:00:00,2015:06:05 12:00:00,2015:06:05 12:00:00,
2,0,0,0,Tiny,Stripling,Tiny's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  1026,AUT-10905,92027,2015:05:27 12:00:00,2015:06:06 12:00:00,2015:06:06 12:00:00,
2,0,0,0,Marybeth,Mater,Marybeth's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  1031,AUT-10909,92032,2015:05:28 12:00:00,2015:06:07 12:00:00,2015:06:07 12:00:00,
2,0,0,0,Rasheeda,Gillham,Rasheeda's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  1036,AUT-10913,92037,2015:05:28 12:00:00,2015:06:07 12:00:00,2015:06:07 12:00:00,
2,0,0,0,Hue,Borunda,Hue's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  1041,AUT-10918,92042,2015:05:29 12:00:00,2015:06:08 12:00:00,2015:06:08 12:00:00,
2,0,0,0,Michelina,Widell,Michelina's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  1046,AUT-10923,92047,2015:05:30 12:00:00,2015:06:09 12:00:00,2015:06:09 12:00:00,
2,0,0,0,Isabella,Arthurs,Isabella's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  1051,AUT-10927,92052,2015:05:31 12:00:00,2015:06:10 12:00:00,2015:06:10 12:00:00,
2,0,0,0,Kristian,Guzman,Kristian's Auto / Trailer, 8,500.00, 1, 1, 1,Policy Number  1056,AUT-10932,92057,2015:05:31 12:00:00,2015:06:10 12:00:00,2015:06:10 12:00:00,
2,0,0,0,Ettie,Stidham,Ettie's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  1061,AUT-10936,92062,2015:06:01 12:00:00,2015:06:11 12:00:00,2015:06:11 12:00:00,
2,0,0,0,Viola,Hutcheson,Viola's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  1066,AUT-10940,92067,2015:06:02 12:00:00,2015:06:12 12:00:00,2015:06:12 12:00:00,
2,0,0,0,India,Yohe,India's Life / Term ROP, 34,100.00, 1, 6, 3,Policy Number  1071,LIF-10018,92072,2015:06:02 12:00:00,2015:06:12 12:00:00,2015:06:12 12:00:00,
2,0,0,0,Tai,Seibel,Tai's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  1076,AUT-10949,92077,2015:06:03 12:00:00,2015:06:13 12:00:00,2015:06:13 12:00:00,
2,0,0,0,Nelida,Schebler,Nelida's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  1081,AUT-10953,92082,2015:06:04 12:00:00,2015:06:14 12:00:00,2015:06:14 12:00:00,
2,0,0,0,Winston,Ronning,Winston's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  1086,AUT-10958,92087,2015:06:05 12:00:00,2015:06:15 12:00:00,2015:06:15 12:00:00,
2,0,0,0,Fidel,Chacko,Fidel's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  1091,AUT-10963,92092,2015:06:05 12:00:00,2015:06:15 12:00:00,2015:06:15 12:00:00,
2,0,0,0,Glady,Albee,Glady's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  1096,AUT-10967,92097,2015:06:06 12:00:00,2015:06:16 12:00:00,2015:06:16 12:00:00,
2,0,0,0,Lillian,Jusino,Lillian's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  1101,AUT-10972,92102,2015:06:07 12:00:00,2015:06:17 12:00:00,2015:06:17 12:00:00,
2,0,0,0,Jody,Gulino,Jody's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  1106,AUT-10977,92107,2015:06:07 12:00:00,2015:06:17 12:00:00,2015:06:17 12:00:00,
2,0,0,0,Chante,Kennemer,Chante's Loan / Auto Refi, 52,0.00, 1, 1, 3,Policy Number  1111,LON-10011,92112,2015:06:08 12:00:00,2015:06:18 12:00:00,2015:06:18 12:00:00,
2,0,0,0,Lynetta,Jenner,Lynetta's Auto / Auto Short, 4,500.00, 2, 3, 1,Policy Number  1116,AUT-10984,92117,2015:06:09 12:00:00,2015:06:19 12:00:00,2015:06:19 12:00:00,
2,0,0,0,Mellissa,Ralphs,Mellissa's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  1121,AUT-10989,92122,2015:06:10 12:00:00,2015:06:20 12:00:00,2015:06:20 12:00:00,
2,0,0,0,Margie,Shoemake,Margie's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  1126,AUT-10992,92127,2015:06:10 12:00:00,2015:06:20 12:00:00,2015:06:20 12:00:00,
2,0,0,0,Genevie,Convery,Genevie's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  1131,AUT-10997,92132,2015:06:11 12:00:00,2015:06:21 12:00:00,2015:06:21 12:00:00,
4,0,0,0,Nerissa,Penrose,Nerissa's Auto / Trailer, 8,500.00, 1, 4, 1,Policy Number  1136,AUT-11001,92137,2015:06:12 12:00:00,2015:06:22 12:00:00,2015:06:22 12:00:00,2015:09:20 12:00:00
2,0,0,0,Jacelyn,Gobeil,Jacelyn's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  1141,AUT-11005,92142,2015:06:12 12:00:00,2015:06:22 12:00:00,2015:06:22 12:00:00,
2,0,0,0,Jayna,Faw,Jayna's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  1146,AUT-11010,92147,2015:06:13 12:00:00,2015:06:23 12:00:00,2015:06:23 12:00:00,
2,0,0,0,Hiedi,Ice,Hiedi's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  1151,AUT-11015,92152,2015:06:14 12:00:00,2015:06:24 12:00:00,2015:06:24 12:00:00,
2,0,0,0,Cleta,Fontanilla,Cleta's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  1156,AUT-11019,92157,2015:06:15 12:00:00,2015:06:25 12:00:00,2015:06:25 12:00:00,
2,0,0,0,Minda,Figueredo,Minda's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  1161,AUT-11024,92162,2015:06:15 12:00:00,2015:06:25 12:00:00,2015:06:25 12:00:00,
2,0,0,0,Darius,Zwart,Darius's Health / Assurant, 41,10000.00, 1, 1, 3,Policy Number  1166,HLT-10021,92167,2015:06:16 12:00:00,2015:06:26 12:00:00,2015:06:26 12:00:00,
2,0,0,0,Janae,Claypoole,Janae's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  1171,AUT-11032,92172,2015:06:17 12:00:00,2015:06:27 12:00:00,2015:06:27 12:00:00,
2,0,0,0,Kathaleen,Newborn,Kathaleen's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  1176,AUT-11036,92177,2015:06:17 12:00:00,2015:06:27 12:00:00,2015:06:27 12:00:00,
2,0,0,0,Dale,Saban,Dale's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  1181,AUT-11041,92182,2015:06:18 12:00:00,2015:06:28 12:00:00,2015:06:28 12:00:00,
2,0,0,0,Kaley,Nilges,Kaley's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  1186,AUT-11045,92187,2015:06:19 12:00:00,2015:06:29 12:00:00,2015:06:29 12:00:00,
2,0,0,0,Lahoma,Paetzold,Lahoma's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  1191,AUT-11050,92192,2015:06:20 12:00:00,2015:06:30 12:00:00,2015:06:30 12:00:00,
2,0,0,0,Kathryne,Conlan,Kathryne's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  1196,AUT-11055,92197,2015:06:20 12:00:00,2015:06:30 12:00:00,2015:06:30 12:00:00,
2,0,0,0,Livia,Choate,Livia's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  1201,AUT-11059,92202,2015:06:21 12:00:00,2015:07:01 12:00:00,2015:07:01 12:00:00,
2,0,0,0,Louanne,Hipp,Louanne's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  1206,AUT-11064,92207,2015:06:22 12:00:00,2015:07:02 12:00:00,2015:07:02 12:00:00,
2,0,0,0,Julieann,Godlewski,Julieann's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  1211,AUT-11069,92212,2015:06:22 12:00:00,2015:07:02 12:00:00,2015:07:02 12:00:00,
2,0,0,0,Lonna,Rast,Lonna's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  1216,AUT-11072,92217,2015:06:23 12:00:00,2015:07:03 12:00:00,2015:07:03 12:00:00,
2,0,0,0,Mozell,Beran,Mozell's Auto / Commercial, 5,500.00, 1, 1, 1,Policy Number  1221,AUT-11076,92222,2015:06:24 12:00:00,2015:07:04 12:00:00,2015:07:04 12:00:00,
2,0,0,0,Ailene,Roselli,Ailene's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  1226,AUT-11080,92227,2015:06:25 12:00:00,2015:07:05 12:00:00,2015:07:05 12:00:00,
2,0,0,0,Mika,Bethea,Mika's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  1231,AUT-11084,92232,2015:06:25 12:00:00,2015:07:05 12:00:00,2015:07:05 12:00:00,
2,0,0,0,Neta,Lux,Neta's Deposit / 90 Day CD, 69,0.00, 1, 3, 3,Policy Number  1236,DEP-10012,92237,2015:06:26 12:00:00,2015:07:06 12:00:00,2015:07:06 12:00:00,
2,0,0,0,Frederica,Sarmiento,Frederica's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  1241,AUT-11093,92242,2015:06:27 12:00:00,2015:07:07 12:00:00,2015:07:07 12:00:00,
2,0,0,0,Janett,Divito,Janett's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  1246,AUT-11097,92247,2015:06:27 12:00:00,2015:07:07 12:00:00,2015:07:07 12:00:00,
2,0,0,0,Magdalene,Rafael,Magdalene's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  1251,AUT-11102,92252,2015:06:28 12:00:00,2015:07:08 12:00:00,2015:07:08 12:00:00,
2,0,0,0,Svetlana,Doung,Svetlana's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  1256,AUT-11107,92257,2015:06:29 12:00:00,2015:07:09 12:00:00,2015:07:09 12:00:00,
2,0,0,0,Orville,Vito,Orville's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  1261,AUT-11111,92262,2015:06:30 12:00:00,2015:07:10 12:00:00,2015:07:10 12:00:00,
2,0,0,0,Gema,Danker,Gema's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  1266,AUT-11116,92267,2015:06:30 12:00:00,2015:07:10 12:00:00,2015:07:10 12:00:00,
2,0,0,0,Donte,Boring,Donte's Auto / Motor Home, 7,500.00, 2, 3, 1,Policy Number  1271,AUT-11121,92272,2015:07:01 12:00:00,2015:07:11 12:00:00,2015:07:11 12:00:00,
2,0,0,0,Gia,Brew,Gia's Auto / Auto Short, 4,500.00, 1, 1, 1,Policy Number  1276,AUT-11124,92277,2015:07:02 12:00:00,2015:07:12 12:00:00,2015:07:12 12:00:00,
2,0,0,0,Fidel,Haber,Fidel's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  1281,AUT-11129,92282,2015:07:02 12:00:00,2015:07:12 12:00:00,2015:07:12 12:00:00,
2,0,0,0,Caitlin,Trevizo,Caitlin's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  1286,AUT-11134,92287,2015:07:03 12:00:00,2015:07:13 12:00:00,2015:07:13 12:00:00,
