status,renewal,reinstate,old_user_id,first,last,description,category_id, premium,business_type_id,source_type_id,lenght_type_id,notes,policy_number,zip_code,date_written,date_issued,date_effective,date_canceled
2,0,0,0,Suk,Matsunaga,Suk's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  648,AUT-10571,92648,2015:04:03 12:00:00,2015:04:13 12:00:00,2015:04:13 12:00:00,
2,0,0,0,Eryn,Bucko,Eryn's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  653,AUT-10576,92653,2015:04:04 12:00:00,2015:04:14 12:00:00,2015:04:14 12:00:00,
2,0,0,0,Agripina,Stanford,Agripina's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  658,AUT-10581,92658,2015:04:04 12:00:00,2015:04:14 12:00:00,2015:04:14 12:00:00,
2,0,0,0,Jewel,Laxson,Jewel's Life / Single Prem, 39,100.00, 1, 6, 3,Policy Number  663,LIF-10011,92663,2015:04:05 12:00:00,2015:04:15 12:00:00,2015:04:15 12:00:00,
2,0,0,0,Erlinda,Matsuura,Erlinda's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  668,AUT-10589,92668,2015:04:06 12:00:00,2015:04:16 12:00:00,2015:04:16 12:00:00,
2,0,0,0,Alyse,Padron,Alyse's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  673,AUT-10594,92673,2015:04:07 12:00:00,2015:04:17 12:00:00,2015:04:17 12:00:00,
2,0,0,0,Felisa,Royall,Felisa's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  678,AUT-10598,92678,2015:04:07 12:00:00,2015:04:17 12:00:00,2015:04:17 12:00:00,
2,0,0,0,Bret,Nass,Bret's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  683,AUT-10603,92683,2015:04:08 12:00:00,2015:04:18 12:00:00,2015:04:18 12:00:00,
2,0,0,0,Amos,Gorley,Amos's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  688,AUT-10608,92688,2015:04:09 12:00:00,2015:04:19 12:00:00,2015:04:19 12:00:00,
2,0,0,0,Heather,Ryerson,Heather's Auto / Commercial, 5,500.00, 1, 1, 1,Policy Number  693,AUT-10611,92693,2015:04:09 12:00:00,2015:04:19 12:00:00,2015:04:19 12:00:00,
2,0,0,0,Jacquie,Stagner,Jacquie's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  698,AUT-10616,92698,2015:04:10 12:00:00,2015:04:20 12:00:00,2015:04:20 12:00:00,
2,0,0,0,Freeman,Rhone,Freeman's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  703,AUT-10621,92703,2015:04:11 12:00:00,2015:04:21 12:00:00,2015:04:21 12:00:00,
2,0,0,0,Fredericka,Horowitz,Fredericka's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  708,AUT-10624,92708,2015:04:12 12:00:00,2015:04:22 12:00:00,2015:04:22 12:00:00,
2,0,0,0,Deane,Adolphsen,Deane's Auto / Auto, 1,500.00, 2, 3, 1,Policy Number  713,AUT-10629,92713,2015:04:12 12:00:00,2015:04:22 12:00:00,2015:04:22 12:00:00,
2,0,0,0,Granville,Freed,Granville's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  718,AUT-10633,92718,2015:04:13 12:00:00,2015:04:23 12:00:00,2015:04:23 12:00:00,
2,0,0,0,Amado,Unrein,Amado's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  723,AUT-10636,92723,2015:04:14 12:00:00,2015:04:24 12:00:00,2015:04:24 12:00:00,
2,0,0,0,Myrtle,Horman,Myrtle's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  728,AUT-10641,92728,2015:04:14 12:00:00,2015:04:24 12:00:00,2015:04:24 12:00:00,
2,0,0,0,Tenisha,Walter,Tenisha's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  733,AUT-10646,92733,2015:04:15 12:00:00,2015:04:25 12:00:00,2015:04:25 12:00:00,
2,0,0,0,Micha,Ell,Micha's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  738,AUT-10650,92738,2015:04:16 12:00:00,2015:04:26 12:00:00,2015:04:26 12:00:00,
2,0,0,0,Shanon,Loken,Shanon's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  743,AUT-10654,92743,2015:04:17 12:00:00,2015:04:27 12:00:00,2015:04:27 12:00:00,
2,0,0,0,Laronda,Kina,Laronda's Auto / Auto Short, 4,500.00, 1, 1, 1,Policy Number  748,AUT-10659,92748,2015:04:17 12:00:00,2015:04:27 12:00:00,2015:04:27 12:00:00,
2,0,0,0,Scarlett,Kirkendoll,Scarlett's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  753,AUT-10663,92753,2015:04:18 12:00:00,2015:04:28 12:00:00,2015:04:28 12:00:00,
2,0,0,0,Ezekiel,Guernsey,Ezekiel's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  758,AUT-10668,92758,2015:04:19 12:00:00,2015:04:29 12:00:00,2015:04:29 12:00:00,
2,0,0,0,Verdie,Foxx,Verdie's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  763,AUT-10673,92763,2015:04:19 12:00:00,2015:04:29 12:00:00,2015:04:29 12:00:00,
2,0,0,0,Jonnie,Jasik,Jonnie's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  768,AUT-10677,92768,2015:04:20 12:00:00,2015:04:30 12:00:00,2015:04:30 12:00:00,
2,0,0,0,Charolette,Wainwright,Charolette's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  773,AUT-10682,92773,2015:04:21 12:00:00,2015:05:01 12:00:00,2015:05:01 12:00:00,
2,0,0,0,Gabriel,Quijada,Gabriel's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  778,AUT-10687,92778,2015:04:22 12:00:00,2015:05:02 12:00:00,2015:05:02 12:00:00,
2,0,0,0,Crysta,Rau,Crysta's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  783,AUT-10691,92783,2015:04:22 12:00:00,2015:05:02 12:00:00,2015:05:02 12:00:00,
2,0,0,0,Coretta,Torry,Coretta's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  788,AUT-10696,92788,2015:04:23 12:00:00,2015:05:03 12:00:00,2015:05:03 12:00:00,
2,0,0,0,Vickie,Dice,Vickie's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  793,AUT-10701,92793,2015:04:24 12:00:00,2015:05:04 12:00:00,2015:05:04 12:00:00,
2,0,0,0,Min,Neyman,Min's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  798,AUT-10705,92798,2015:04:24 12:00:00,2015:05:04 12:00:00,2015:05:04 12:00:00,
2,0,0,0,Tyrone,Markovich,Tyrone's Auto / Auto DSS, 3,500.00, 1, 1, 1,Policy Number  803,AUT-10710,92803,2015:04:25 12:00:00,2015:05:05 12:00:00,2015:05:05 12:00:00,
2,0,0,0,Jae,Parker,Jae's Loan / Mtg, 57,0.00, 1, 3, 3,Policy Number  808,LON-10008,92808,2015:04:26 12:00:00,2015:05:06 12:00:00,2015:05:06 12:00:00,
2,0,0,0,Denna,Weatherman,Denna's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  813,AUT-10718,92813,2015:04:27 12:00:00,2015:05:07 12:00:00,2015:05:07 12:00:00,
2,0,0,0,Dionna,Maroney,Dionna's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  818,AUT-10722,92818,2015:04:27 12:00:00,2015:05:07 12:00:00,2015:05:07 12:00:00,
2,0,0,0,Wava,Vrba,Wava's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  823,AUT-10727,92823,2015:04:28 12:00:00,2015:05:08 12:00:00,2015:05:08 12:00:00,
2,0,0,0,Latrisha,Carlos,Latrisha's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  828,AUT-10730,92828,2015:04:29 12:00:00,2015:05:09 12:00:00,2015:05:09 12:00:00,
2,0,0,0,Gigi,Rhein,Gigi's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  833,AUT-10735,92833,2015:04:29 12:00:00,2015:05:09 12:00:00,2015:05:09 12:00:00,
2,0,0,0,Isadora,Horning,Isadora's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  838,AUT-10740,92838,2015:04:30 12:00:00,2015:05:10 12:00:00,2015:05:10 12:00:00,
2,0,0,0,Britteny,Beaubien,Britteny's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  843,AUT-10744,92843,2015:05:01 12:00:00,2015:05:11 12:00:00,2015:05:11 12:00:00,
2,0,0,0,Alise,Bridges,Alise's Health / Humana D, 45,10000.00, 1, 3, 3,Policy Number  848,HLT-10015,92848,2015:05:02 12:00:00,2015:05:12 12:00:00,2015:05:12 12:00:00,
2,0,0,0,Byron,Kroeger,Byron's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  853,AUT-10753,92853,2015:05:02 12:00:00,2015:05:12 12:00:00,2015:05:12 12:00:00,
2,0,0,0,Phylis,Funnell,Phylis's Auto / ATV/Snow, 2,500.00, 1, 1, 1,Policy Number  858,AUT-10757,92858,2015:05:03 12:00:00,2015:05:13 12:00:00,2015:05:13 12:00:00,
2,0,0,0,Solange,Petermann,Solange's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  863,AUT-10762,92863,2015:05:04 12:00:00,2015:05:14 12:00:00,2015:05:14 12:00:00,
2,0,0,0,Vincenzo,Blind,Vincenzo's Auto / Auto Short, 4,500.00, 2, 3, 1,Policy Number  868,AUT-10766,92868,2015:05:04 12:00:00,2015:05:14 12:00:00,2015:05:14 12:00:00,
2,0,0,0,Hilario,Spelman,Hilario's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  873,AUT-10770,92873,2015:05:05 12:00:00,2015:05:15 12:00:00,2015:05:15 12:00:00,
2,0,0,0,Charles,Walla,Charles's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  878,AUT-10775,92878,2015:05:06 12:00:00,2015:05:16 12:00:00,2015:05:16 12:00:00,
2,0,0,0,Elayne,Matz,Elayne's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  883,AUT-10780,92883,2015:05:07 12:00:00,2015:05:17 12:00:00,2015:05:17 12:00:00,
2,0,0,0,Rosia,Gritton,Rosia's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  888,AUT-10784,92888,2015:05:07 12:00:00,2015:05:17 12:00:00,2015:05:17 12:00:00,
2,0,0,0,Marleen,Galliher,Marleen's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  893,AUT-10789,92893,2015:05:08 12:00:00,2015:05:18 12:00:00,2015:05:18 12:00:00,
2,0,0,0,Caroll,Deer,Caroll's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  898,AUT-10794,92898,2015:05:09 12:00:00,2015:05:19 12:00:00,2015:05:19 12:00:00,
2,0,0,0,Reynalda,Steinberg,Reynalda's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  903,AUT-10797,92903,2015:05:09 12:00:00,2015:05:19 12:00:00,2015:05:19 12:00:00,
2,0,0,0,Shery,Simkins,Shery's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  908,AUT-10802,92908,2015:05:10 12:00:00,2015:05:20 12:00:00,2015:05:20 12:00:00,
2,0,0,0,Brady,Scranton,Brady's Auto / Auto, 1,500.00, 1, 1, 1,Policy Number  913,AUT-10806,92913,2015:05:11 12:00:00,2015:05:21 12:00:00,2015:05:21 12:00:00,
2,0,0,0,Darrel,Bohrer,Darrel's Life / Term 20, 31,100.00, 1, 6, 3,Policy Number  918,LIF-10015,92918,2015:05:12 12:00:00,2015:05:22 12:00:00,2015:05:22 12:00:00,
4,0,0,0,Daniela,Brouillard,Daniela's Auto / Auto DSS, 3,500.00, 1, 4, 1,Policy Number  923,AUT-10814,92923,2015:05:12 12:00:00,2015:05:22 12:00:00,2015:05:22 12:00:00,2015:08:20 12:00:00
2,0,0,0,Gertrude,Sojka,Gertrude's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  928,AUT-10818,92928,2015:05:13 12:00:00,2015:05:23 12:00:00,2015:05:23 12:00:00,
2,0,0,0,Dorothea,Wardle,Dorothea's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  933,AUT-10822,92933,2015:05:14 12:00:00,2015:05:24 12:00:00,2015:05:24 12:00:00,
2,0,0,0,Minda,Finks,Minda's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  938,AUT-10827,92938,2015:05:14 12:00:00,2015:05:24 12:00:00,2015:05:24 12:00:00,
2,0,0,0,Shenita,Lash,Shenita's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  943,AUT-10832,92943,2015:05:15 12:00:00,2015:05:25 12:00:00,2015:05:25 12:00:00,
2,0,0,0,Shantae,Massingale,Shantae's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  948,AUT-10836,92948,2015:05:16 12:00:00,2015:05:26 12:00:00,2015:05:26 12:00:00,
2,0,0,0,Hillary,Defranco,Hillary's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  953,AUT-10841,92953,2015:05:17 12:00:00,2015:05:27 12:00:00,2015:05:27 12:00:00,
2,0,0,0,Alisa,Washer,Alisa's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  958,AUT-10845,92958,2015:05:17 12:00:00,2015:05:27 12:00:00,2015:05:27 12:00:00,
2,0,0,0,Becki,Hazlett,Becki's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  963,AUT-10849,92963,2015:05:18 12:00:00,2015:05:28 12:00:00,2015:05:28 12:00:00,
2,0,0,0,Salvatore,Proctor,Salvatore's Auto / Trailer, 8,500.00, 1, 1, 1,Policy Number  968,AUT-10854,92968,2015:05:19 12:00:00,2015:05:29 12:00:00,2015:05:29 12:00:00,
2,0,0,0,Gina,Gillogly,Gina's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  973,AUT-10858,92973,2015:05:19 12:00:00,2015:05:29 12:00:00,2015:05:29 12:00:00,
2,0,0,0,Alpha,Blaylock,Alpha's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  978,AUT-10862,92978,2015:05:20 12:00:00,2015:05:30 12:00:00,2015:05:30 12:00:00,
2,0,0,0,Tennille,Back,Tennille's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  983,AUT-10867,92983,2015:05:21 12:00:00,2015:05:31 12:00:00,2015:05:31 12:00:00,
2,0,0,0,Alma,Riesgo,Alma's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  988,AUT-10872,92988,2015:05:22 12:00:00,2015:06:01 12:00:00,2015:06:01 12:00:00,
2,0,0,0,Odelia,Aguinaldo,Odelia's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  993,AUT-10876,92993,2015:05:22 12:00:00,2015:06:01 12:00:00,2015:06:01 12:00:00,
2,0,0,0,Geneva,Doss,Geneva's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  998,AUT-10881,92998,2015:05:23 12:00:00,2015:06:02 12:00:00,2015:06:02 12:00:00,
2,0,0,0,Kanisha,Balls,Kanisha's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  1003,AUT-10886,92004,2015:05:24 12:00:00,2015:06:03 12:00:00,2015:06:03 12:00:00,
2,0,0,0,Floy,Dahle,Floy's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  1008,AUT-10889,92009,2015:05:24 12:00:00,2015:06:03 12:00:00,2015:06:03 12:00:00,
2,0,0,0,Kathie,Bart,Kathie's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  1013,AUT-10893,92014,2015:05:25 12:00:00,2015:06:04 12:00:00,2015:06:04 12:00:00,
2,0,0,0,Marie,Antilla,Marie's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  1018,AUT-10898,92019,2015:05:26 12:00:00,2015:06:05 12:00:00,2015:06:05 12:00:00,
2,0,0,0,August,Clutter,August's Auto / Motor Home, 7,500.00, 2, 1, 1,Policy Number  1023,AUT-10902,92024,2015:05:27 12:00:00,2015:06:06 12:00:00,2015:06:06 12:00:00,
2,0,0,0,Emiko,Lederer,Emiko's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  1028,AUT-10907,92029,2015:05:27 12:00:00,2015:06:06 12:00:00,2015:06:06 12:00:00,
2,0,0,0,Dortha,Lucus,Dortha's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  1033,AUT-10911,92034,2015:05:28 12:00:00,2015:06:07 12:00:00,2015:06:07 12:00:00,
2,0,0,0,Bettie,Mattson,Bettie's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  1038,AUT-10915,92039,2015:05:29 12:00:00,2015:06:08 12:00:00,2015:06:08 12:00:00,
2,0,0,0,Karmen,Andres,Karmen's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  1043,AUT-10920,92044,2015:05:29 12:00:00,2015:06:08 12:00:00,2015:06:08 12:00:00,
2,0,0,0,Florrie,Bonetti,Florrie's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  1048,AUT-10925,92049,2015:05:30 12:00:00,2015:06:09 12:00:00,2015:06:09 12:00:00,
2,0,0,0,Cheryle,Krings,Cheryle's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  1053,AUT-10929,92054,2015:05:31 12:00:00,2015:06:10 12:00:00,2015:06:10 12:00:00,
2,0,0,0,Benjamin,Kingsland,Benjamin's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  1058,AUT-10934,92059,2015:06:01 12:00:00,2015:06:11 12:00:00,2015:06:11 12:00:00,
2,0,0,0,Shella,Greiner,Shella's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  1063,AUT-10938,92064,2015:06:01 12:00:00,2015:06:11 12:00:00,2015:06:11 12:00:00,
2,0,0,0,Lannie,Snelson,Lannie's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  1068,AUT-10942,92069,2015:06:02 12:00:00,2015:06:12 12:00:00,2015:06:12 12:00:00,
2,0,0,0,Vincent,Ranson,Vincent's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  1073,AUT-10946,92074,2015:06:03 12:00:00,2015:06:13 12:00:00,2015:06:13 12:00:00,
2,0,0,0,Sung,Aigner,Sung's Auto / Motorcycle, 6,500.00, 1, 1, 1,Policy Number  1078,AUT-10951,92079,2015:06:03 12:00:00,2015:06:13 12:00:00,2015:06:13 12:00:00,
2,0,0,0,Krystyna,Torain,Krystyna's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  1083,AUT-10955,92084,2015:06:04 12:00:00,2015:06:14 12:00:00,2015:06:14 12:00:00,
2,0,0,0,Elodia,Rhodus,Elodia's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  1088,AUT-10960,92089,2015:06:05 12:00:00,2015:06:15 12:00:00,2015:06:15 12:00:00,
2,0,0,0,Hollie,Patti,Hollie's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  1093,AUT-10965,92094,2015:06:06 12:00:00,2015:06:16 12:00:00,2015:06:16 12:00:00,
2,0,0,0,Delois,Morrow,Delois's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  1098,AUT-10969,92099,2015:06:06 12:00:00,2015:06:16 12:00:00,2015:06:16 12:00:00,
2,0,0,0,Scotty,Strosnider,Scotty's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  1103,AUT-10974,92104,2015:06:07 12:00:00,2015:06:17 12:00:00,2015:06:17 12:00:00,
2,0,0,0,Collen,Donoho,Collen's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  1108,AUT-10979,92109,2015:06:08 12:00:00,2015:06:18 12:00:00,2015:06:18 12:00:00,
2,0,0,0,Donita,Florez,Donita's Health / Health, 40,10000.00, 1, 3, 3,Policy Number  1113,HLT-10020,92114,2015:06:08 12:00:00,2015:06:18 12:00:00,2015:06:18 12:00:00,
2,0,0,0,Ivana,Ouellette,Ivana's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  1118,AUT-10986,92119,2015:06:09 12:00:00,2015:06:19 12:00:00,2015:06:19 12:00:00,
2,0,0,0,Blanca,Godard,Blanca's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  1123,AUT-10990,92124,2015:06:10 12:00:00,2015:06:20 12:00:00,2015:06:20 12:00:00,
2,0,0,0,Danita,Sheffield,Danita's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  1128,AUT-10994,92129,2015:06:11 12:00:00,2015:06:21 12:00:00,2015:06:21 12:00:00,
2,0,0,0,Twanda,Ricciardi,Twanda's Deposit / 5 Year CD, 68,0.00, 1, 1, 3,Policy Number  1133,DEP-10011,92134,2015:06:11 12:00:00,2015:06:21 12:00:00,2015:06:21 12:00:00,
2,0,0,0,Melodie,Nephew,Melodie's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  1138,AUT-11003,92139,2015:06:12 12:00:00,2015:06:22 12:00:00,2015:06:22 12:00:00,
2,0,0,0,Elisa,Nelsen,Elisa's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  1143,AUT-11007,92144,2015:06:13 12:00:00,2015:06:23 12:00:00,2015:06:23 12:00:00,
2,0,0,0,Hailey,Bucholz,Hailey's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  1148,AUT-11012,92149,2015:06:13 12:00:00,2015:06:23 12:00:00,2015:06:23 12:00:00,
2,0,0,0,Aurea,Rosa,Aurea's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  1153,AUT-11017,92154,2015:06:14 12:00:00,2015:06:24 12:00:00,2015:06:24 12:00:00,
2,0,0,0,Lenora,Fairley,Lenora's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  1158,AUT-11021,92159,2015:06:15 12:00:00,2015:06:25 12:00:00,2015:06:25 12:00:00,
2,0,0,0,Leone,Trunzo,Leone's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  1163,AUT-11026,92164,2015:06:16 12:00:00,2015:06:26 12:00:00,2015:06:26 12:00:00,
2,0,0,0,Jona,Duffield,Jona's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  1168,AUT-11030,92169,2015:06:16 12:00:00,2015:06:26 12:00:00,2015:06:26 12:00:00,
2,0,0,0,Shakia,Reeser,Shakia's Life / Universal Life, 36,100.00, 1, 6, 3,Policy Number  1173,LIF-10020,92174,2015:06:17 12:00:00,2015:06:27 12:00:00,2015:06:27 12:00:00,
2,0,0,0,Bo,Pizana,Bo's Auto / ATV/Snow, 2,500.00, 2, 3, 1,Policy Number  1178,AUT-11038,92179,2015:06:18 12:00:00,2015:06:28 12:00:00,2015:06:28 12:00:00,
2,0,0,0,Dulce,Hearn,Dulce's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  1183,AUT-11043,92184,2015:06:18 12:00:00,2015:06:28 12:00:00,2015:06:28 12:00:00,
2,0,0,0,Hoa,Stumpf,Hoa's Auto / Auto Short, 4,500.00, 1, 1, 1,Policy Number  1188,AUT-11047,92189,2015:06:19 12:00:00,2015:06:29 12:00:00,2015:06:29 12:00:00,
2,0,0,0,Wei,Singler,Wei's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  1193,AUT-11052,92194,2015:06:20 12:00:00,2015:06:30 12:00:00,2015:06:30 12:00:00,
2,0,0,0,Denita,Manke,Denita's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  1198,AUT-11057,92199,2015:06:21 12:00:00,2015:07:01 12:00:00,2015:07:01 12:00:00,
2,0,0,0,Lovella,Look,Lovella's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  1203,AUT-11061,92204,2015:06:21 12:00:00,2015:07:01 12:00:00,2015:07:01 12:00:00,
2,0,0,0,Mildred,Mackin,Mildred's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  1208,AUT-11066,92209,2015:06:22 12:00:00,2015:07:02 12:00:00,2015:07:02 12:00:00,
2,0,0,0,Ettie,Chilcott,Ettie's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  1213,AUT-11070,92214,2015:06:23 12:00:00,2015:07:03 12:00:00,2015:07:03 12:00:00,
2,0,0,0,Seth,Penniman,Seth's Auto / ATV/Snow, 2,500.00, 1, 8, 1,Policy Number  1218,AUT-11074,92219,2015:06:23 12:00:00,2015:07:03 12:00:00,2015:07:03 12:00:00,
2,0,0,0,Dara,Garner,Dara's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  1223,AUT-11078,92224,2015:06:24 12:00:00,2015:07:04 12:00:00,2015:07:04 12:00:00,
2,0,0,0,Cheryle,Outlaw,Cheryle's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  1228,AUT-11082,92229,2015:06:25 12:00:00,2015:07:05 12:00:00,2015:07:05 12:00:00,
2,0,0,0,Suzann,Moulder,Suzann's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  1233,AUT-11086,92234,2015:06:26 12:00:00,2015:07:06 12:00:00,2015:07:06 12:00:00,
2,0,0,0,Vannesa,Caggiano,Vannesa's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  1238,AUT-11090,92239,2015:06:26 12:00:00,2015:07:06 12:00:00,2015:07:06 12:00:00,
2,0,0,0,Dulcie,Criddle,Dulcie's Auto / Auto DSS, 3,500.00, 1, 1, 1,Policy Number  1243,AUT-11095,92244,2015:06:27 12:00:00,2015:07:07 12:00:00,2015:07:07 12:00:00,
2,0,0,0,Anissa,Mechling,Anissa's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  1248,AUT-11099,92249,2015:06:28 12:00:00,2015:07:08 12:00:00,2015:07:08 12:00:00,
2,0,0,0,Julia,Gries,Julia's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  1253,AUT-11104,92254,2015:06:28 12:00:00,2015:07:08 12:00:00,2015:07:08 12:00:00,
2,0,0,0,Millicent,Felberbaum,Millicent's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  1258,AUT-11109,92259,2015:06:29 12:00:00,2015:07:09 12:00:00,2015:07:09 12:00:00,
2,0,0,0,Digna,Haglund,Digna's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  1263,AUT-11113,92264,2015:06:30 12:00:00,2015:07:10 12:00:00,2015:07:10 12:00:00,
2,0,0,0,Oscar,Eichman,Oscar's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  1268,AUT-11118,92269,2015:07:01 12:00:00,2015:07:11 12:00:00,2015:07:11 12:00:00,
2,0,0,0,Sarina,Helgren,Sarina's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  1273,AUT-11122,92274,2015:07:01 12:00:00,2015:07:11 12:00:00,2015:07:11 12:00:00,
4,0,0,0,Xenia,Muro,Xenia's Auto / Motorcycle, 6,500.00, 1, 4, 1,Policy Number  1278,AUT-11126,92279,2015:07:02 12:00:00,2015:07:12 12:00:00,2015:07:12 12:00:00,2015:10:10 12:00:00
2,0,0,0,Britney,Klepper,Britney's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  1283,AUT-11131,92284,2015:07:03 12:00:00,2015:07:13 12:00:00,2015:07:13 12:00:00,
2,0,0,0,Beatris,Lazarus,Beatris's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  1288,AUT-11136,92289,2015:07:03 12:00:00,2015:07:13 12:00:00,2015:07:13 12:00:00,
