status,renewal,reinstate,old_user_id,first,last,description,category_id, premium,business_type_id,source_type_id,lenght_type_id,notes,policy_number,zip_code,date_written,date_issued,date_effective,date_canceled
2,0,0,0,Grazyna,Leech,Grazyna's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  655,AUT-10578,92655,2015:04:04 12:00:00,2015:04:14 12:00:00,2015:04:14 12:00:00,
2,0,0,0,Ai,Damon,Ai's Fire / Homeowners, 18,1000.00, 1, 1, 2,Policy Number  660,FIR-10044,92660,2015:04:05 12:00:00,2015:04:15 12:00:00,2015:04:15 12:00:00,
2,0,0,0,Jackelyn,Tena,Jackelyn's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  665,AUT-10586,92665,2015:04:05 12:00:00,2015:04:15 12:00:00,2015:04:15 12:00:00,
2,0,0,0,Ian,Hove,Ian's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  670,AUT-10591,92670,2015:04:06 12:00:00,2015:04:16 12:00:00,2015:04:16 12:00:00,
2,0,0,0,Hong,Holguin,Hong's Fire / Manufactured Home, 19,1000.00, 1, 3, 2,Policy Number  675,FIR-10045,92675,2015:04:07 12:00:00,2015:04:17 12:00:00,2015:04:17 12:00:00,
2,0,0,0,Hassan,Tebbs,Hassan's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  680,AUT-10600,92680,2015:04:08 12:00:00,2015:04:18 12:00:00,2015:04:18 12:00:00,
2,0,0,0,Dessie,Drake,Dessie's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  685,AUT-10605,92685,2015:04:08 12:00:00,2015:04:18 12:00:00,2015:04:18 12:00:00,
2,0,0,0,Katelynn,Studer,Katelynn's Fire / PAP, 20,1000.00, 1, 2, 2,Policy Number  690,FIR-10046,92690,2015:04:09 12:00:00,2015:04:19 12:00:00,2015:04:19 12:00:00,
2,0,0,0,Lucile,Pettey,Lucile's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  695,AUT-10613,92695,2015:04:10 12:00:00,2015:04:20 12:00:00,2015:04:20 12:00:00,
3,0,0,0,Sonya,Bookman,Sonya's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  700,AUT-10618,92700,2015:04:10 12:00:00,,,
2,0,0,0,Lauryn,Agarwal,Lauryn's Fire / PLUP, 21,1000.00, 1, 3, 2,Policy Number  705,FIR-10047,92705,2015:04:11 12:00:00,2015:04:21 12:00:00,2015:04:21 12:00:00,
4,0,0,0,Lenora,Halberg,Lenora's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  710,AUT-10626,92710,2015:04:12 12:00:00,2015:04:22 12:00:00,2015:04:22 12:00:00,2015:07:21 12:00:00
2,0,0,0,Nila,Kiernan,Nila's Auto / Auto DSS, 3,500.00, 1, 1, 1,Policy Number  715,AUT-10630,92715,2015:04:13 12:00:00,2015:04:23 12:00:00,2015:04:23 12:00:00,
2,0,0,0,Melany,Irvine,Melany's Fire / RCUP, 22,1000.00, 1, 2, 2,Policy Number  720,FIR-10048,92720,2015:04:13 12:00:00,2015:04:23 12:00:00,2015:04:23 12:00:00,
2,0,0,0,Cedrick,Beedle,Cedrick's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  725,AUT-10638,92725,2015:04:14 12:00:00,2015:04:24 12:00:00,2015:04:24 12:00:00,
2,0,0,0,Barbar,Matthias,Barbar's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  730,AUT-10643,92730,2015:04:15 12:00:00,2015:04:25 12:00:00,2015:04:25 12:00:00,
2,0,0,0,Sheryl,Sardina,Sheryl's Fire / Condo, 15,1000.00, 1, 3, 2,Policy Number  735,FIR-10049,92735,2015:04:15 12:00:00,2015:04:25 12:00:00,2015:04:25 12:00:00,
2,0,0,0,Darcie,Lady,Darcie's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  740,AUT-10652,92740,2015:04:16 12:00:00,2015:04:26 12:00:00,2015:04:26 12:00:00,
2,0,0,0,Noreen,Dunmire,Noreen's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  745,AUT-10656,92745,2015:04:17 12:00:00,2015:04:27 12:00:00,2015:04:27 12:00:00,
2,0,0,0,Christi,Durrant,Christi's Fire / Renters, 24,1000.00, 1, 2, 2,Policy Number  750,FIR-10050,92750,2015:04:18 12:00:00,2015:04:28 12:00:00,2015:04:28 12:00:00,
2,0,0,0,Hana,Sarno,Hana's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  755,AUT-10665,92755,2015:04:18 12:00:00,2015:04:28 12:00:00,2015:04:28 12:00:00,
2,0,0,0,Chieko,Hieb,Chieko's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  760,AUT-10670,92760,2015:04:19 12:00:00,2015:04:29 12:00:00,2015:04:29 12:00:00,
2,0,0,0,Mirta,Mell,Mirta's Fire / RDP, 23,1000.00, 1, 6, 2,Policy Number  765,FIR-10051,92765,2015:04:20 12:00:00,2015:04:30 12:00:00,2015:04:30 12:00:00,
2,0,0,0,Claudine,Truluck,Claudine's Auto / ATV/Snow, 2,500.00, 1, 1, 1,Policy Number  770,AUT-10679,92770,2015:04:20 12:00:00,2015:04:30 12:00:00,2015:04:30 12:00:00,
2,0,0,0,Nikita,Yandell,Nikita's Auto / Motor Home, 7,500.00, 2, 3, 1,Policy Number  775,AUT-10684,92775,2015:04:21 12:00:00,2015:05:01 12:00:00,2015:05:01 12:00:00,
2,0,0,0,Mammie,Crispin,Mammie's Fire / Fire, 9,1000.00, 1, 2, 2,Policy Number  780,FIR-10052,92780,2015:04:22 12:00:00,2015:05:02 12:00:00,2015:05:02 12:00:00,
2,0,0,0,Ellan,Arispe,Ellan's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  785,AUT-10693,92785,2015:04:23 12:00:00,2015:05:03 12:00:00,2015:05:03 12:00:00,
2,0,0,0,Aurea,Bruhn,Aurea's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  790,AUT-10698,92790,2015:04:23 12:00:00,2015:05:03 12:00:00,2015:05:03 12:00:00,
2,0,0,0,Bradly,Morvant,Bradly's Fire / RDP, 23,1000.00, 1, 3, 2,Policy Number  795,FIR-10053,92795,2015:04:24 12:00:00,2015:05:04 12:00:00,2015:05:04 12:00:00,
3,0,0,0,Alexis,Lipman,Alexis's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  800,AUT-10707,92800,2015:04:25 12:00:00,,,
2,0,0,0,Maude,Piedra,Maude's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  805,AUT-10712,92805,2015:04:25 12:00:00,2015:05:05 12:00:00,2015:05:05 12:00:00,
2,0,0,0,Ciara,Crafford,Ciara's Fire / Boat, 11,1000.00, 1, 2, 2,Policy Number  810,FIR-10054,92810,2015:04:26 12:00:00,2015:05:06 12:00:00,2015:05:06 12:00:00,
2,0,0,0,Timika,Shipe,Timika's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  815,AUT-10720,92815,2015:04:27 12:00:00,2015:05:07 12:00:00,2015:05:07 12:00:00,
2,0,0,0,Rob,Boatwright,Rob's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  820,AUT-10724,92820,2015:04:28 12:00:00,2015:05:08 12:00:00,2015:05:08 12:00:00,
2,0,0,0,Romaine,Ybanez,Romaine's Fire / Bond, 12,1000.00, 1, 1, 2,Policy Number  825,FIR-10055,92825,2015:04:28 12:00:00,2015:05:08 12:00:00,2015:05:08 12:00:00,
2,0,0,0,Ezekiel,Whigham,Ezekiel's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  830,AUT-10732,92830,2015:04:29 12:00:00,2015:05:09 12:00:00,2015:05:09 12:00:00,
2,0,0,0,Jacquelyne,Paterson,Jacquelyne's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  835,AUT-10737,92835,2015:04:30 12:00:00,2015:05:10 12:00:00,2015:05:10 12:00:00,
2,0,0,0,Bobbie,Dildine,Bobbie's Fire / Earthquake, 16,1000.00, 1, 2, 2,Policy Number  840,FIR-10056,92840,2015:04:30 12:00:00,2015:05:10 12:00:00,2015:05:10 12:00:00,
2,0,0,0,Shirl,Alvis,Shirl's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  845,AUT-10746,92845,2015:05:01 12:00:00,2015:05:11 12:00:00,2015:05:11 12:00:00,
2,0,0,0,Katina,Mcleish,Katina's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  850,AUT-10750,92850,2015:05:02 12:00:00,2015:05:12 12:00:00,2015:05:12 12:00:00,
2,0,0,0,Florrie,Mcgrane,Florrie's Fire / Commercial, 14,1000.00, 1, 3, 2,Policy Number  855,FIR-10057,92855,2015:05:03 12:00:00,2015:05:13 12:00:00,2015:05:13 12:00:00,
2,0,0,0,Norma,Locust,Norma's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  860,AUT-10759,92860,2015:05:03 12:00:00,2015:05:13 12:00:00,2015:05:13 12:00:00,
2,0,0,0,Jennefer,Viveiros,Jennefer's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  865,AUT-10764,92865,2015:05:04 12:00:00,2015:05:14 12:00:00,2015:05:14 12:00:00,
2,0,0,0,Jacquelyne,Mahnke,Jacquelyne's Fire / Condo, 15,1000.00, 1, 2, 2,Policy Number  870,FIR-10058,92870,2015:05:05 12:00:00,2015:05:15 12:00:00,2015:05:15 12:00:00,
2,0,0,0,Vernell,Grantham,Vernell's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  875,AUT-10772,92875,2015:05:05 12:00:00,2015:05:15 12:00:00,2015:05:15 12:00:00,
2,0,0,0,Euna,Kittel,Euna's Auto / Trailer, 8,500.00, 1, 1, 1,Policy Number  880,AUT-10777,92880,2015:05:06 12:00:00,2015:05:16 12:00:00,2015:05:16 12:00:00,
2,0,0,0,Retta,Sargent,Retta's Fire / Earthquake, 16,1000.00, 1, 3, 2,Policy Number  885,FIR-10059,92885,2015:05:07 12:00:00,2015:05:17 12:00:00,2015:05:17 12:00:00,
2,0,0,0,Suzette,Beier,Suzette's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  890,AUT-10786,92890,2015:05:08 12:00:00,2015:05:18 12:00:00,2015:05:18 12:00:00,
2,0,0,0,Delbert,Vrabel,Delbert's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  895,AUT-10791,92895,2015:05:08 12:00:00,2015:05:18 12:00:00,2015:05:18 12:00:00,
3,0,0,0,Kathryn,Fujii,Kathryn's Fire / Flood, 17,1000.00, 1, 2, 2,Policy Number  900,FIR-10060,92900,2015:05:09 12:00:00,,,
2,0,0,0,Fonda,Jellison,Fonda's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  905,AUT-10799,92905,2015:05:10 12:00:00,2015:05:20 12:00:00,2015:05:20 12:00:00,
2,0,0,0,Lily,Ellison,Lily's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  910,AUT-10803,92910,2015:05:10 12:00:00,2015:05:20 12:00:00,2015:05:20 12:00:00,
2,0,0,0,Muriel,Giuffre,Muriel's Fire / Homeowners, 18,1000.00, 1, 3, 2,Policy Number  915,FIR-10061,92915,2015:05:11 12:00:00,2015:05:21 12:00:00,2015:05:21 12:00:00,
2,0,0,0,Riley,Richman,Riley's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  920,AUT-10811,92920,2015:05:12 12:00:00,2015:05:22 12:00:00,2015:05:22 12:00:00,
2,0,0,0,Claudio,Casagrande,Claudio's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  925,AUT-10816,92925,2015:05:13 12:00:00,2015:05:23 12:00:00,2015:05:23 12:00:00,
2,0,0,0,Jesusa,Rodrigue,Jesusa's Fire / Manufactured Home, 19,1000.00, 2, 2, 2,Policy Number  930,FIR-10062,92930,2015:05:13 12:00:00,2015:05:23 12:00:00,2015:05:23 12:00:00,
2,0,0,0,Mitchel,Degree,Mitchel's Auto / Motor Home, 7,500.00, 1, 1, 1,Policy Number  935,AUT-10824,92935,2015:05:14 12:00:00,2015:05:24 12:00:00,2015:05:24 12:00:00,
2,0,0,0,Marisha,Keeler,Marisha's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  940,AUT-10829,92940,2015:05:15 12:00:00,2015:05:25 12:00:00,2015:05:25 12:00:00,
2,0,0,0,Leopoldo,Lovejoy,Leopoldo's Fire / Flood, 17,1000.00, 1, 3, 2,Policy Number  945,FIR-10063,92945,2015:05:15 12:00:00,2015:05:25 12:00:00,2015:05:25 12:00:00,
2,0,0,0,Romaine,Tomlin,Romaine's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  950,AUT-10838,92950,2015:05:16 12:00:00,2015:05:26 12:00:00,2015:05:26 12:00:00,
2,0,0,0,Sherron,Fried,Sherron's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  955,AUT-10842,92955,2015:05:17 12:00:00,2015:05:27 12:00:00,2015:05:27 12:00:00,
2,0,0,0,Vilma,Hodo,Vilma's Fire / PLUP, 21,1000.00, 1, 2, 2,Policy Number  960,FIR-10064,92960,2015:05:18 12:00:00,2015:05:28 12:00:00,2015:05:28 12:00:00,
2,0,0,0,Lashell,Grandy,Lashell's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  965,AUT-10851,92965,2015:05:18 12:00:00,2015:05:28 12:00:00,2015:05:28 12:00:00,
2,0,0,0,Randee,Parrent,Randee's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  970,AUT-10855,92970,2015:05:19 12:00:00,2015:05:29 12:00:00,2015:05:29 12:00:00,
2,0,0,0,Jaunita,Riordan,Jaunita's Fire / RCUP, 22,1000.00, 1, 3, 2,Policy Number  975,FIR-10065,92975,2015:05:20 12:00:00,2015:05:30 12:00:00,2015:05:30 12:00:00,
2,0,0,0,Elsie,Moret,Elsie's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  980,AUT-10864,92980,2015:05:20 12:00:00,2015:05:30 12:00:00,2015:05:30 12:00:00,
2,0,0,0,Lenita,Parton,Lenita's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  985,AUT-10869,92985,2015:05:21 12:00:00,2015:05:31 12:00:00,2015:05:31 12:00:00,
2,0,0,0,Jesusita,Gaillard,Jesusita's Fire / RDP, 23,1000.00, 1, 1, 2,Policy Number  990,FIR-10066,92990,2015:05:22 12:00:00,2015:06:01 12:00:00,2015:06:01 12:00:00,
2,0,0,0,Ayesha,Hundt,Ayesha's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  995,AUT-10878,92995,2015:05:23 12:00:00,2015:06:02 12:00:00,2015:06:02 12:00:00,
3,0,0,0,Kalyn,Sexton,Kalyn's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  1000,AUT-10883,93000,2015:05:23 12:00:00,,,
2,0,0,0,Janey,Teasley,Janey's Fire / Renters, 24,1000.00, 1, 3, 2,Policy Number  1005,FIR-10067,92006,2015:05:24 12:00:00,2015:06:03 12:00:00,2015:06:03 12:00:00,
2,0,0,0,Tennille,Pannell,Tennille's Loan / Auto Loan, 51,0.00, 1, 2, 3,Policy Number  1010,LON-10010,92011,2015:05:25 12:00:00,2015:06:04 12:00:00,2015:06:04 12:00:00,
2,0,0,0,Armida,Kuhns,Armida's Auto / Motor Home, 7,500.00, 1, 8, 1,Policy Number  1015,AUT-10895,92016,2015:05:25 12:00:00,2015:06:04 12:00:00,2015:06:04 12:00:00,
2,0,0,0,Johnnie,Huertas,Johnnie's Life / 20 Pay, 29,100.00, 1, 2, 3,Policy Number  1020,LIF-10017,92021,2015:05:26 12:00:00,2015:06:05 12:00:00,2015:06:05 12:00:00,
2,0,0,0,Winfred,Retzlaff,Winfred's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  1025,AUT-10904,92026,2015:05:27 12:00:00,2015:06:06 12:00:00,2015:06:06 12:00:00,
2,0,0,0,Natasha,Fegan,Natasha's Deposit / 4 Year CD, 67,0.00, 1, 2, 3,Policy Number  1030,DEP-10010,92031,2015:05:28 12:00:00,2015:06:07 12:00:00,2015:06:07 12:00:00,
2,0,0,0,Danilo,Halley,Danilo's Fire / Fire, 9,1000.00, 1, 3, 2,Policy Number  1035,FIR-10068,92036,2015:05:28 12:00:00,2015:06:07 12:00:00,2015:06:07 12:00:00,
2,0,0,0,Kenyatta,Fearn,Kenyatta's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  1040,AUT-10917,92041,2015:05:29 12:00:00,2015:06:08 12:00:00,2015:06:08 12:00:00,
2,0,0,0,Jolyn,Waldrip,Jolyn's Auto / Commercial, 5,500.00, 1, 1, 1,Policy Number  1045,AUT-10922,92046,2015:05:30 12:00:00,2015:06:09 12:00:00,2015:06:09 12:00:00,
2,0,0,0,Josefine,Stoney,Josefine's Fire / Homeowners, 18,1000.00, 1, 2, 2,Policy Number  1050,FIR-10069,92051,2015:05:30 12:00:00,2015:06:09 12:00:00,2015:06:09 12:00:00,
2,0,0,0,Elvie,Liebold,Elvie's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  1055,AUT-10931,92056,2015:05:31 12:00:00,2015:06:10 12:00:00,2015:06:10 12:00:00,
2,0,0,0,Jalisa,Abril,Jalisa's Health / Assurnat ST, 49,10000.00, 1, 2, 3,Policy Number  1060,HLT-10019,92061,2015:06:01 12:00:00,2015:06:11 12:00:00,2015:06:11 12:00:00,
4,0,0,0,Doris,Petry,Doris's Fire / Boat, 11,1000.00, 1, 4, 2,Policy Number  1065,FIR-10070,92066,2015:06:02 12:00:00,2015:06:12 12:00:00,2015:06:12 12:00:00,2015:09:10 12:00:00
2,0,0,0,Catrice,Spain,Catrice's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  1070,AUT-10944,92071,2015:06:02 12:00:00,2015:06:12 12:00:00,2015:06:12 12:00:00,
2,0,0,0,Marceline,Lamirande,Marceline's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  1075,AUT-10948,92076,2015:06:03 12:00:00,2015:06:13 12:00:00,2015:06:13 12:00:00,
2,0,0,0,Kimbra,Eisenberg,Kimbra's Fire / Bond, 12,1000.00, 1, 2, 2,Policy Number  1080,FIR-10071,92081,2015:06:04 12:00:00,2015:06:14 12:00:00,2015:06:14 12:00:00,
2,0,0,0,Kim,Pettyjohn,Kim's Auto / Commercial, 5,500.00, 2, 3, 1,Policy Number  1085,AUT-10957,92086,2015:06:04 12:00:00,2015:06:14 12:00:00,2015:06:14 12:00:00,
2,0,0,0,Stacy,Rachal,Stacy's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  1090,AUT-10962,92091,2015:06:05 12:00:00,2015:06:15 12:00:00,2015:06:15 12:00:00,
2,0,0,0,Lan,Bruso,Lan's Fire / CLUP, 13,1000.00, 1, 3, 2,Policy Number  1095,FIR-10072,92096,2015:06:06 12:00:00,2015:06:16 12:00:00,2015:06:16 12:00:00,
3,0,0,0,Latricia,Molinar,Latricia's Auto / Auto Short, 4,500.00, 1, 1, 1,Policy Number  1100,AUT-10971,92101,2015:06:07 12:00:00,,,
2,0,0,0,Breanne,Parmentier,Breanne's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  1105,AUT-10976,92106,2015:06:07 12:00:00,2015:06:17 12:00:00,2015:06:17 12:00:00,
2,0,0,0,Esta,Peart,Esta's Fire / Commercial, 14,1000.00, 1, 2, 2,Policy Number  1110,FIR-10073,92111,2015:06:08 12:00:00,2015:06:18 12:00:00,2015:06:18 12:00:00,
2,0,0,0,Charline,Tally,Charline's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  1115,AUT-10983,92116,2015:06:09 12:00:00,2015:06:19 12:00:00,2015:06:19 12:00:00,
2,0,0,0,Taina,Sturtz,Taina's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  1120,AUT-10988,92121,2015:06:09 12:00:00,2015:06:19 12:00:00,2015:06:19 12:00:00,
2,0,0,0,Minna,Oyama,Minna's Fire / Condo, 15,1000.00, 1, 3, 2,Policy Number  1125,FIR-10074,92126,2015:06:10 12:00:00,2015:06:20 12:00:00,2015:06:20 12:00:00,
2,0,0,0,Carl,Quinton,Carl's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  1130,AUT-10996,92131,2015:06:11 12:00:00,2015:06:21 12:00:00,2015:06:21 12:00:00,
2,0,0,0,Huey,Turnbull,Huey's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  1135,AUT-11000,92136,2015:06:12 12:00:00,2015:06:22 12:00:00,2015:06:22 12:00:00,
2,0,0,0,Bailey,Guerrant,Bailey's Fire / Earthquake, 16,1000.00, 1, 2, 2,Policy Number  1140,FIR-10075,92141,2015:06:12 12:00:00,2015:06:22 12:00:00,2015:06:22 12:00:00,
2,0,0,0,Ai,Bumpus,Ai's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  1145,AUT-11009,92146,2015:06:13 12:00:00,2015:06:23 12:00:00,2015:06:23 12:00:00,
2,0,0,0,Jasmine,Najar,Jasmine's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  1150,AUT-11014,92151,2015:06:14 12:00:00,2015:06:24 12:00:00,2015:06:24 12:00:00,
2,0,0,0,Lucinda,Dancer,Lucinda's Fire / Manufactured Home, 19,1000.00, 1, 1, 2,Policy Number  1155,FIR-10076,92156,2015:06:14 12:00:00,2015:06:24 12:00:00,2015:06:24 12:00:00,
2,0,0,0,Janell,Belding,Janell's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  1160,AUT-11023,92161,2015:06:15 12:00:00,2015:06:25 12:00:00,2015:06:25 12:00:00,
2,0,0,0,Joe,Claire,Joe's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  1165,AUT-11028,92166,2015:06:16 12:00:00,2015:06:26 12:00:00,2015:06:26 12:00:00,
2,0,0,0,Un,Windle,Un's Fire / Homeowners, 18,1000.00, 1, 2, 2,Policy Number  1170,FIR-10077,92171,2015:06:17 12:00:00,2015:06:27 12:00:00,2015:06:27 12:00:00,
2,0,0,0,Nichelle,Steck,Nichelle's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  1175,AUT-11035,92176,2015:06:17 12:00:00,2015:06:27 12:00:00,2015:06:27 12:00:00,
2,0,0,0,Joel,Raysor,Joel's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  1180,AUT-11040,92181,2015:06:18 12:00:00,2015:06:28 12:00:00,2015:06:28 12:00:00,
2,0,0,0,Gabriele,Bautista,Gabriele's Fire / Manufactured Home, 19,1000.00, 1, 3, 2,Policy Number  1185,FIR-10078,92186,2015:06:19 12:00:00,2015:06:29 12:00:00,2015:06:29 12:00:00,
2,0,0,0,Daniele,Lasko,Daniele's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  1190,AUT-11049,92191,2015:06:19 12:00:00,2015:06:29 12:00:00,2015:06:29 12:00:00,
2,0,0,0,Maricela,Legge,Maricela's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  1195,AUT-11054,92196,2015:06:20 12:00:00,2015:06:30 12:00:00,2015:06:30 12:00:00,
3,0,0,0,Josef,Robnett,Josef's Fire / PAP, 20,1000.00, 1, 2, 2,Policy Number  1200,FIR-10079,92201,2015:06:21 12:00:00,,,
2,0,0,0,Kari,Sokol,Kari's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  1205,AUT-11063,92206,2015:06:22 12:00:00,2015:07:02 12:00:00,2015:07:02 12:00:00,
2,0,0,0,Anderson,Floyd,Anderson's Auto / ATV/Snow, 2,500.00, 1, 1, 1,Policy Number  1210,AUT-11068,92211,2015:06:22 12:00:00,2015:07:02 12:00:00,2015:07:02 12:00:00,
2,0,0,0,Holley,Danko,Holley's Fire / PLUP, 21,1000.00, 1, 3, 2,Policy Number  1215,FIR-10080,92216,2015:06:23 12:00:00,2015:07:03 12:00:00,2015:07:03 12:00:00,
2,0,0,0,Wava,Holmquist,Wava's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  1220,AUT-11075,92221,2015:06:24 12:00:00,2015:07:04 12:00:00,2015:07:04 12:00:00,
2,0,0,0,Jessi,Urbina,Jessi's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  1225,AUT-11079,92226,2015:06:24 12:00:00,2015:07:04 12:00:00,2015:07:04 12:00:00,
2,0,0,0,Magan,Trower,Magan's Fire / RCUP, 22,1000.00, 1, 2, 2,Policy Number  1230,FIR-10081,92231,2015:06:25 12:00:00,2015:07:05 12:00:00,2015:07:05 12:00:00,
2,0,0,0,Shenita,Knoles,Shenita's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  1235,AUT-11088,92236,2015:06:26 12:00:00,2015:07:06 12:00:00,2015:07:06 12:00:00,
2,0,0,0,Emelda,Broeckel,Emelda's Auto / Trailer, 8,500.00, 2, 2, 1,Policy Number  1240,AUT-11092,92241,2015:06:27 12:00:00,2015:07:07 12:00:00,2015:07:07 12:00:00,
2,0,0,0,Naomi,Weckerly,Naomi's Fire / RDP, 23,1000.00, 1, 5, 2,Policy Number  1245,FIR-10082,92246,2015:06:27 12:00:00,2015:07:07 12:00:00,2015:07:07 12:00:00,
2,0,0,0,Jonathon,Flaherty,Jonathon's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  1250,AUT-11101,92251,2015:06:28 12:00:00,2015:07:08 12:00:00,2015:07:08 12:00:00,
2,0,0,0,Carlotta,Koffler,Carlotta's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  1255,AUT-11106,92256,2015:06:29 12:00:00,2015:07:09 12:00:00,2015:07:09 12:00:00,
2,0,0,0,Kathlyn,Sobolik,Kathlyn's Fire / PAP, 20,1000.00, 1, 2, 2,Policy Number  1260,FIR-10083,92261,2015:06:29 12:00:00,2015:07:09 12:00:00,2015:07:09 12:00:00,
2,0,0,0,Archie,Repp,Archie's Auto / Auto, 1,500.00, 1, 1, 1,Policy Number  1265,AUT-11115,92266,2015:06:30 12:00:00,2015:07:10 12:00:00,2015:07:10 12:00:00,
2,0,0,0,Bruno,Broome,Bruno's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  1270,AUT-11120,92271,2015:07:01 12:00:00,2015:07:11 12:00:00,2015:07:11 12:00:00,
2,0,0,0,Elise,Laman,Elise's Life / Term ROP, 34,100.00, 1, 6, 3,Policy Number  1275,LIF-10022,92276,2015:07:02 12:00:00,2015:07:12 12:00:00,2015:07:12 12:00:00,
2,0,0,0,Robbi,Burdick,Robbi's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  1280,AUT-11128,92281,2015:07:02 12:00:00,2015:07:12 12:00:00,2015:07:12 12:00:00,
2,0,0,0,Arlen,Locascio,Arlen's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  1285,AUT-11133,92286,2015:07:03 12:00:00,2015:07:13 12:00:00,2015:07:13 12:00:00,
2,0,0,0,Celia,Hackman,Celia's Fire / Fire, 9,1000.00, 1, 2, 2,Policy Number  1290,FIR-10084,92291,2015:07:04 12:00:00,2015:07:14 12:00:00,2015:07:14 12:00:00,
2,0,0,0,Cassie,Sieren,Cassie's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  1295,AUT-11142,92296,2015:07:04 12:00:00,2015:07:14 12:00:00,2015:07:14 12:00:00,
3,0,0,0,Shenika,Mix,Shenika's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  1300,AUT-11147,92301,2015:07:05 12:00:00,,,
