status,renewal,reinstate,old_user_id,first,last,description,category_id, premium,business_type_id,source_type_id,lenght_type_id,notes,policy_number,zip_code,date_written,date_issued,date_effective,date_canceled
2,0,0,0,Rogelio,Keen,Rogelio's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  647,AUT-10570,92647,2015:04:03 12:00:00,2015:04:13 12:00:00,2015:04:13 12:00:00,
2,0,0,0,Mistie,Tessier,Mistie's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  652,AUT-10575,92652,2015:04:04 12:00:00,2015:04:14 12:00:00,2015:04:14 12:00:00,
2,0,0,0,Hortense,Neel,Hortense's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  657,AUT-10580,92657,2015:04:04 12:00:00,2015:04:14 12:00:00,2015:04:14 12:00:00,
2,0,0,0,Florentina,Demark,Florentina's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  662,AUT-10584,92662,2015:04:05 12:00:00,2015:04:15 12:00:00,2015:04:15 12:00:00,
2,0,0,0,Sarai,Casto,Sarai's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  667,AUT-10588,92667,2015:04:06 12:00:00,2015:04:16 12:00:00,2015:04:16 12:00:00,
2,0,0,0,Joanie,Gilden,Joanie's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  672,AUT-10593,92672,2015:04:06 12:00:00,2015:04:16 12:00:00,2015:04:16 12:00:00,
2,0,0,0,Florida,Schwanke,Florida's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  677,AUT-10597,92677,2015:04:07 12:00:00,2015:04:17 12:00:00,2015:04:17 12:00:00,
2,0,0,0,Jolene,Arzola,Jolene's Auto / ATV/Snow, 2,500.00, 2, 1, 1,Policy Number  682,AUT-10602,92682,2015:04:08 12:00:00,2015:04:18 12:00:00,2015:04:18 12:00:00,
2,0,0,0,Hermelinda,Papadopoulos,Hermelinda's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  687,AUT-10607,92687,2015:04:09 12:00:00,2015:04:19 12:00:00,2015:04:19 12:00:00,
2,0,0,0,Marlon,Garris,Marlon's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  692,AUT-10610,92692,2015:04:09 12:00:00,2015:04:19 12:00:00,2015:04:19 12:00:00,
2,0,0,0,Araceli,Diangelo,Araceli's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  697,AUT-10615,92697,2015:04:10 12:00:00,2015:04:20 12:00:00,2015:04:20 12:00:00,
2,0,0,0,Michiko,Gebo,Michiko's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  702,AUT-10620,92702,2015:04:11 12:00:00,2015:04:21 12:00:00,2015:04:21 12:00:00,
2,0,0,0,Vernell,Akridge,Vernell's Loan / HELOC, 56,0.00, 1, 3, 3,Policy Number  707,LON-10007,92707,2015:04:11 12:00:00,2015:04:21 12:00:00,2015:04:21 12:00:00,
2,0,0,0,Delora,Lanclos,Delora's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  712,AUT-10628,92712,2015:04:12 12:00:00,2015:04:22 12:00:00,2015:04:22 12:00:00,
2,0,0,0,Dawn,Bisbee,Dawn's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  717,AUT-10632,92717,2015:04:13 12:00:00,2015:04:23 12:00:00,2015:04:23 12:00:00,
2,0,0,0,Catherina,Porras,Catherina's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  722,AUT-10635,92722,2015:04:14 12:00:00,2015:04:24 12:00:00,2015:04:24 12:00:00,
2,0,0,0,Israel,Fregoe,Israel's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  727,AUT-10640,92727,2015:04:14 12:00:00,2015:04:24 12:00:00,2015:04:24 12:00:00,
2,0,0,0,Tomiko,Boots,Tomiko's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  732,AUT-10645,92732,2015:04:15 12:00:00,2015:04:25 12:00:00,2015:04:25 12:00:00,
2,0,0,0,Marcela,Corbell,Marcela's Auto / Auto, 1,500.00, 1, 1, 1,Policy Number  737,AUT-10649,92737,2015:04:16 12:00:00,2015:04:26 12:00:00,2015:04:26 12:00:00,
2,0,0,0,Alvin,Williamson,Alvin's Health / Dis Inc, 43,10000.00, 1, 3, 3,Policy Number  742,HLT-10014,92742,2015:04:16 12:00:00,2015:04:26 12:00:00,2015:04:26 12:00:00,
2,0,0,0,Sharita,Bugbee,Sharita's Auto / Auto DSS, 3,500.00, 1, 5, 1,Policy Number  747,AUT-10658,92747,2015:04:17 12:00:00,2015:04:27 12:00:00,2015:04:27 12:00:00,
2,0,0,0,Ayana,Bowe,Ayana's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  752,AUT-10662,92752,2015:04:18 12:00:00,2015:04:28 12:00:00,2015:04:28 12:00:00,
2,0,0,0,Shera,Halls,Shera's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  757,AUT-10667,92757,2015:04:19 12:00:00,2015:04:29 12:00:00,2015:04:29 12:00:00,
2,0,0,0,Sheena,Laprade,Sheena's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  762,AUT-10672,92762,2015:04:19 12:00:00,2015:04:29 12:00:00,2015:04:29 12:00:00,
2,0,0,0,Cori,Laguerre,Cori's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  767,AUT-10676,92767,2015:04:20 12:00:00,2015:04:30 12:00:00,2015:04:30 12:00:00,
2,0,0,0,Jerrold,Gallogly,Jerrold's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  772,AUT-10681,92772,2015:04:21 12:00:00,2015:05:01 12:00:00,2015:05:01 12:00:00,
2,0,0,0,Macy,Tippetts,Macy's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  777,AUT-10686,92777,2015:04:21 12:00:00,2015:05:01 12:00:00,2015:05:01 12:00:00,
2,0,0,0,Ollie,Wilkes,Ollie's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  782,AUT-10690,92782,2015:04:22 12:00:00,2015:05:02 12:00:00,2015:05:02 12:00:00,
2,0,0,0,Lucienne,Lint,Lucienne's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  787,AUT-10695,92787,2015:04:23 12:00:00,2015:05:03 12:00:00,2015:05:03 12:00:00,
2,0,0,0,Maya,Huffer,Maya's Auto / Trailer, 8,500.00, 1, 1, 1,Policy Number  792,AUT-10700,92792,2015:04:24 12:00:00,2015:05:04 12:00:00,2015:05:04 12:00:00,
2,0,0,0,Sherrell,Basil,Sherrell's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  797,AUT-10704,92797,2015:04:24 12:00:00,2015:05:04 12:00:00,2015:05:04 12:00:00,
2,0,0,0,Larisa,Bryson,Larisa's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  802,AUT-10709,92802,2015:04:25 12:00:00,2015:05:05 12:00:00,2015:05:05 12:00:00,
2,0,0,0,Hilma,Dollins,Hilma's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  807,AUT-10714,92807,2015:04:26 12:00:00,2015:05:06 12:00:00,2015:05:06 12:00:00,
2,0,0,0,Gertude,Jacko,Gertude's Auto / Auto Short, 4,500.00, 1, 8, 1,Policy Number  812,AUT-10717,92812,2015:04:26 12:00:00,2015:05:06 12:00:00,2015:05:06 12:00:00,
2,0,0,0,Marci,Menendez,Marci's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  817,AUT-10721,92817,2015:04:27 12:00:00,2015:05:07 12:00:00,2015:05:07 12:00:00,
2,0,0,0,Barry,Bhatt,Barry's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  822,AUT-10726,92822,2015:04:28 12:00:00,2015:05:08 12:00:00,2015:05:08 12:00:00,
2,0,0,0,Marlon,Kruger,Marlon's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  827,AUT-10729,92827,2015:04:29 12:00:00,2015:05:09 12:00:00,2015:05:09 12:00:00,
2,0,0,0,Twila,Keffer,Twila's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  832,AUT-10734,92832,2015:04:29 12:00:00,2015:05:09 12:00:00,2015:05:09 12:00:00,
2,0,0,0,Ja,Rugh,Ja's Auto / Commercial, 5,500.00, 2, 3, 1,Policy Number  837,AUT-10739,92837,2015:04:30 12:00:00,2015:05:10 12:00:00,2015:05:10 12:00:00,
2,0,0,0,Susannah,Winningham,Susannah's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  842,AUT-10743,92842,2015:05:01 12:00:00,2015:05:11 12:00:00,2015:05:11 12:00:00,
2,0,0,0,Evangeline,Mike,Evangeline's Auto / Motor Home, 7,500.00, 1, 1, 1,Policy Number  847,AUT-10748,92847,2015:05:01 12:00:00,2015:05:11 12:00:00,2015:05:11 12:00:00,
4,0,0,0,Florentina,Mccaleb,Florentina's Auto / Auto Short, 4,500.00, 1, 4, 1,Policy Number  852,AUT-10752,92852,2015:05:02 12:00:00,2015:05:12 12:00:00,2015:05:12 12:00:00,2015:08:10 12:00:00
2,0,0,0,Yetta,Wigginton,Yetta's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  857,AUT-10756,92857,2015:05:03 12:00:00,2015:05:13 12:00:00,2015:05:13 12:00:00,
2,0,0,0,Santana,Kintz,Santana's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  862,AUT-10761,92862,2015:05:04 12:00:00,2015:05:14 12:00:00,2015:05:14 12:00:00,
2,0,0,0,Tyisha,Frisk,Tyisha's Life / Term 10, 30,100.00, 1, 6, 3,Policy Number  867,LIF-10014,92867,2015:05:04 12:00:00,2015:05:14 12:00:00,2015:05:14 12:00:00,
2,0,0,0,Angeles,Hartsock,Angeles's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  872,AUT-10769,92872,2015:05:05 12:00:00,2015:05:15 12:00:00,2015:05:15 12:00:00,
2,0,0,0,Karl,Poole,Karl's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  877,AUT-10774,92877,2015:05:06 12:00:00,2015:05:16 12:00:00,2015:05:16 12:00:00,
2,0,0,0,Lai,Lacaze,Lai's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  882,AUT-10779,92882,2015:05:06 12:00:00,2015:05:16 12:00:00,2015:05:16 12:00:00,
2,0,0,0,Candi,Guill,Candi's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  887,AUT-10783,92887,2015:05:07 12:00:00,2015:05:17 12:00:00,2015:05:17 12:00:00,
2,0,0,0,Edyth,Scheider,Edyth's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  892,AUT-10788,92892,2015:05:08 12:00:00,2015:05:18 12:00:00,2015:05:18 12:00:00,
2,0,0,0,Monserrate,Kaelin,Monserrate's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  897,AUT-10793,92897,2015:05:09 12:00:00,2015:05:19 12:00:00,2015:05:19 12:00:00,
2,0,0,0,Deirdre,Stjean,Deirdre's Auto / Motorcycle, 6,500.00, 1, 1, 1,Policy Number  902,AUT-10796,92902,2015:05:09 12:00:00,2015:05:19 12:00:00,2015:05:19 12:00:00,
2,0,0,0,Burl,Calahan,Burl's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  907,AUT-10801,92907,2015:05:10 12:00:00,2015:05:20 12:00:00,2015:05:20 12:00:00,
2,0,0,0,Tambra,Moodie,Tambra's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  912,AUT-10805,92912,2015:05:11 12:00:00,2015:05:21 12:00:00,2015:05:21 12:00:00,
2,0,0,0,Lupita,Loughran,Lupita's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  917,AUT-10809,92917,2015:05:11 12:00:00,2015:05:21 12:00:00,2015:05:21 12:00:00,
2,0,0,0,Seymour,Wendland,Seymour's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  922,AUT-10813,92922,2015:05:12 12:00:00,2015:05:22 12:00:00,2015:05:22 12:00:00,
2,0,0,0,Vincenza,Stamant,Vincenza's Deposit / 3 Year CD, 66,0.00, 1, 3, 3,Policy Number  927,DEP-10009,92927,2015:05:13 12:00:00,2015:05:23 12:00:00,2015:05:23 12:00:00,
2,0,0,0,Dalila,Catchings,Dalila's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  932,AUT-10821,92932,2015:05:14 12:00:00,2015:05:24 12:00:00,2015:05:24 12:00:00,
2,0,0,0,Leonardo,Gamon,Leonardo's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  937,AUT-10826,92937,2015:05:14 12:00:00,2015:05:24 12:00:00,2015:05:24 12:00:00,
2,0,0,0,Dudley,Mcleod,Dudley's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  942,AUT-10831,92942,2015:05:15 12:00:00,2015:05:25 12:00:00,2015:05:25 12:00:00,
2,0,0,0,Juliann,Beachum,Juliann's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  947,AUT-10835,92947,2015:05:16 12:00:00,2015:05:26 12:00:00,2015:05:26 12:00:00,
2,0,0,0,Sylvester,Blomberg,Sylvester's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  952,AUT-10840,92952,2015:05:16 12:00:00,2015:05:26 12:00:00,2015:05:26 12:00:00,
2,0,0,0,Joeann,Bremner,Joeann's Auto / Commercial, 5,500.00, 1, 1, 1,Policy Number  957,AUT-10844,92957,2015:05:17 12:00:00,2015:05:27 12:00:00,2015:05:27 12:00:00,
2,0,0,0,Ricarda,Spurlin,Ricarda's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  962,AUT-10848,92962,2015:05:18 12:00:00,2015:05:28 12:00:00,2015:05:28 12:00:00,
2,0,0,0,Addie,Perugini,Addie's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  967,AUT-10853,92967,2015:05:19 12:00:00,2015:05:29 12:00:00,2015:05:29 12:00:00,
2,0,0,0,Travis,Jeter,Travis's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  972,AUT-10857,92972,2015:05:19 12:00:00,2015:05:29 12:00:00,2015:05:29 12:00:00,
2,0,0,0,Venice,Guice,Venice's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  977,AUT-10861,92977,2015:05:20 12:00:00,2015:05:30 12:00:00,2015:05:30 12:00:00,
2,0,0,0,Joie,Livsey,Joie's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  982,AUT-10866,92982,2015:05:21 12:00:00,2015:05:31 12:00:00,2015:05:31 12:00:00,
2,0,0,0,Sylvie,Hodgdon,Sylvie's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  987,AUT-10871,92987,2015:05:21 12:00:00,2015:05:31 12:00:00,2015:05:31 12:00:00,
2,0,0,0,Cinthia,Goebel,Cinthia's Auto / Trailer, 8,500.00, 2, 3, 1,Policy Number  992,AUT-10875,92992,2015:05:22 12:00:00,2015:06:01 12:00:00,2015:06:01 12:00:00,
2,0,0,0,Brittney,Acree,Brittney's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  997,AUT-10880,92997,2015:05:23 12:00:00,2015:06:02 12:00:00,2015:06:02 12:00:00,
2,0,0,0,Leeanne,Kuo,Leeanne's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  1002,AUT-10885,92003,2015:05:24 12:00:00,2015:06:03 12:00:00,2015:06:03 12:00:00,
2,0,0,0,Bobby,Pewitt,Bobby's Health / Mort Dis, 48,10000.00, 1, 3, 3,Policy Number  1007,HLT-10018,92008,2015:05:24 12:00:00,2015:06:03 12:00:00,2015:06:03 12:00:00,
2,0,0,0,Mozella,Schlichting,Mozella's Auto / Auto Short, 4,500.00, 1, 1, 1,Policy Number  1012,AUT-10892,92013,2015:05:25 12:00:00,2015:06:04 12:00:00,2015:06:04 12:00:00,
2,0,0,0,Brande,Proto,Brande's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  1017,AUT-10897,92018,2015:05:26 12:00:00,2015:06:05 12:00:00,2015:06:05 12:00:00,
2,0,0,0,Shondra,Roache,Shondra's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  1022,AUT-10901,92023,2015:05:26 12:00:00,2015:06:05 12:00:00,2015:06:05 12:00:00,
2,0,0,0,Julian,Buice,Julian's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  1027,AUT-10906,92028,2015:05:27 12:00:00,2015:06:06 12:00:00,2015:06:06 12:00:00,
2,0,0,0,Lanette,Jarboe,Lanette's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  1032,AUT-10910,92033,2015:05:28 12:00:00,2015:06:07 12:00:00,2015:06:07 12:00:00,
2,0,0,0,Kylie,Baugher,Kylie's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  1037,AUT-10914,92038,2015:05:29 12:00:00,2015:06:08 12:00:00,2015:06:08 12:00:00,
2,0,0,0,Terra,Baltimore,Terra's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  1042,AUT-10919,92043,2015:05:29 12:00:00,2015:06:08 12:00:00,2015:06:08 12:00:00,
2,0,0,0,Verlene,Lorenz,Verlene's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  1047,AUT-10924,92048,2015:05:30 12:00:00,2015:06:09 12:00:00,2015:06:09 12:00:00,
2,0,0,0,Kyung,Dew,Kyung's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  1052,AUT-10928,92053,2015:05:31 12:00:00,2015:06:10 12:00:00,2015:06:10 12:00:00,
2,0,0,0,Karma,Ulibarri,Karma's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  1057,AUT-10933,92058,2015:05:31 12:00:00,2015:06:10 12:00:00,2015:06:10 12:00:00,
2,0,0,0,Katelynn,Coale,Katelynn's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  1062,AUT-10937,92063,2015:06:01 12:00:00,2015:06:11 12:00:00,2015:06:11 12:00:00,
2,0,0,0,Maryanne,Cardiel,Maryanne's Auto / Auto DSS, 3,500.00, 1, 1, 1,Policy Number  1067,AUT-10941,92068,2015:06:02 12:00:00,2015:06:12 12:00:00,2015:06:12 12:00:00,
2,0,0,0,Alberto,Tibbitts,Alberto's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  1072,AUT-10945,92073,2015:06:03 12:00:00,2015:06:13 12:00:00,2015:06:13 12:00:00,
2,0,0,0,Terica,Postel,Terica's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  1077,AUT-10950,92078,2015:06:03 12:00:00,2015:06:13 12:00:00,2015:06:13 12:00:00,
2,0,0,0,Earnest,Hayashi,Earnest's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  1082,AUT-10954,92083,2015:06:04 12:00:00,2015:06:14 12:00:00,2015:06:14 12:00:00,
2,0,0,0,Margert,Black,Margert's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  1087,AUT-10959,92088,2015:06:05 12:00:00,2015:06:15 12:00:00,2015:06:15 12:00:00,
2,0,0,0,Nia,Standifer,Nia's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  1092,AUT-10964,92093,2015:06:05 12:00:00,2015:06:15 12:00:00,2015:06:15 12:00:00,
2,0,0,0,Janita,Millsaps,Janita's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  1097,AUT-10968,92098,2015:06:06 12:00:00,2015:06:16 12:00:00,2015:06:16 12:00:00,
2,0,0,0,Dexter,Pawlak,Dexter's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  1102,AUT-10973,92103,2015:06:07 12:00:00,2015:06:17 12:00:00,2015:06:17 12:00:00,
2,0,0,0,Wen,Rayo,Wen's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  1107,AUT-10978,92108,2015:06:08 12:00:00,2015:06:18 12:00:00,2015:06:18 12:00:00,
2,0,0,0,Forrest,Billingsley,Forrest's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  1112,AUT-10981,92113,2015:06:08 12:00:00,2015:06:18 12:00:00,2015:06:18 12:00:00,
2,0,0,0,Gay,Porath,Gay's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  1117,AUT-10985,92118,2015:06:09 12:00:00,2015:06:19 12:00:00,2015:06:19 12:00:00,
2,0,0,0,Alexander,Hobgood,Alexander's Life / UL Increase, 35,100.00, 1, 1, 3,Policy Number  1122,LIF-10019,92123,2015:06:10 12:00:00,2015:06:20 12:00:00,2015:06:20 12:00:00,
2,0,0,0,Josefa,Wilkinson,Josefa's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  1127,AUT-10993,92128,2015:06:10 12:00:00,2015:06:20 12:00:00,2015:06:20 12:00:00,
2,0,0,0,Suzi,Owen,Suzi's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  1132,AUT-10998,92133,2015:06:11 12:00:00,2015:06:21 12:00:00,2015:06:21 12:00:00,
2,0,0,0,Christine,Scofield,Christine's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  1137,AUT-11002,92138,2015:06:12 12:00:00,2015:06:22 12:00:00,2015:06:22 12:00:00,
2,0,0,0,Ryan,Cathcart,Ryan's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  1142,AUT-11006,92143,2015:06:13 12:00:00,2015:06:23 12:00:00,2015:06:23 12:00:00,
2,0,0,0,Usha,Lama,Usha's Auto / Auto DSS, 3,500.00, 2, 3, 1,Policy Number  1147,AUT-11011,92148,2015:06:13 12:00:00,2015:06:23 12:00:00,2015:06:23 12:00:00,
2,0,0,0,Kattie,Dvorak,Kattie's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  1152,AUT-11016,92153,2015:06:14 12:00:00,2015:06:24 12:00:00,2015:06:24 12:00:00,
2,0,0,0,Beatrice,Fausnaught,Beatrice's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  1157,AUT-11020,92158,2015:06:15 12:00:00,2015:06:25 12:00:00,2015:06:25 12:00:00,
2,0,0,0,Florida,Paddock,Florida's Auto / ATV/Snow, 2,500.00, 1, 5, 1,Policy Number  1162,AUT-11025,92163,2015:06:15 12:00:00,2015:06:25 12:00:00,2015:06:25 12:00:00,
2,0,0,0,Kristen,Hennings,Kristen's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  1167,AUT-11029,92168,2015:06:16 12:00:00,2015:06:26 12:00:00,2015:06:26 12:00:00,
2,0,0,0,Reynalda,Deitz,Reynalda's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  1172,AUT-11033,92173,2015:06:17 12:00:00,2015:06:27 12:00:00,2015:06:27 12:00:00,
2,0,0,0,Hester,Munoz,Hester's Auto / Auto, 1,500.00, 1, 1, 1,Policy Number  1177,AUT-11037,92178,2015:06:18 12:00:00,2015:06:28 12:00:00,2015:06:28 12:00:00,
2,0,0,0,Eleanora,Showers,Eleanora's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  1182,AUT-11042,92183,2015:06:18 12:00:00,2015:06:28 12:00:00,2015:06:28 12:00:00,
2,0,0,0,Althea,Auton,Althea's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  1187,AUT-11046,92188,2015:06:19 12:00:00,2015:06:29 12:00:00,2015:06:29 12:00:00,
2,0,0,0,Darla,Noss,Darla's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  1192,AUT-11051,92193,2015:06:20 12:00:00,2015:06:30 12:00:00,2015:06:30 12:00:00,
2,0,0,0,Reina,Puleo,Reina's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  1197,AUT-11056,92198,2015:06:20 12:00:00,2015:06:30 12:00:00,2015:06:30 12:00:00,
2,0,0,0,Olga,Jeppesen,Olga's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  1202,AUT-11060,92203,2015:06:21 12:00:00,2015:07:01 12:00:00,2015:07:01 12:00:00,
4,0,0,0,Niesha,Lev,Niesha's Auto / Motor Home, 7,500.00, 1, 4, 1,Policy Number  1207,AUT-11065,92208,2015:06:22 12:00:00,2015:07:02 12:00:00,2015:07:02 12:00:00,2015:09:30 12:00:00
2,0,0,0,Mindy,Roosevelt,Mindy's Loan / Credit Card, 53,0.00, 1, 3, 3,Policy Number  1212,LON-10012,92213,2015:06:23 12:00:00,2015:07:03 12:00:00,2015:07:03 12:00:00,
2,0,0,0,Frances,Kallas,Frances's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  1217,AUT-11073,92218,2015:06:23 12:00:00,2015:07:03 12:00:00,2015:07:03 12:00:00,
2,0,0,0,Shelby,Wiste,Shelby's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  1222,AUT-11077,92223,2015:06:24 12:00:00,2015:07:04 12:00:00,2015:07:04 12:00:00,
2,0,0,0,Liana,Malsam,Liana's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  1227,AUT-11081,92228,2015:06:25 12:00:00,2015:07:05 12:00:00,2015:07:05 12:00:00,
2,0,0,0,Jong,Boutwell,Jong's Auto / Trailer, 8,500.00, 1, 1, 1,Policy Number  1232,AUT-11085,92233,2015:06:25 12:00:00,2015:07:05 12:00:00,2015:07:05 12:00:00,
2,0,0,0,Kurt,Lipka,Kurt's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  1237,AUT-11089,92238,2015:06:26 12:00:00,2015:07:06 12:00:00,2015:07:06 12:00:00,
2,0,0,0,Elaine,Vita,Elaine's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  1242,AUT-11094,92243,2015:06:27 12:00:00,2015:07:07 12:00:00,2015:07:07 12:00:00,
2,0,0,0,Dominica,Yelle,Dominica's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  1247,AUT-11098,92248,2015:06:28 12:00:00,2015:07:08 12:00:00,2015:07:08 12:00:00,
2,0,0,0,Felicitas,Patz,Felicitas's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  1252,AUT-11103,92253,2015:06:28 12:00:00,2015:07:08 12:00:00,2015:07:08 12:00:00,
2,0,0,0,Gillian,Castor,Gillian's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  1257,AUT-11108,92258,2015:06:29 12:00:00,2015:07:09 12:00:00,2015:07:09 12:00:00,
2,0,0,0,Lakiesha,Craney,Lakiesha's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  1262,AUT-11112,92263,2015:06:30 12:00:00,2015:07:10 12:00:00,2015:07:10 12:00:00,
2,0,0,0,Erwin,Spicer,Erwin's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  1267,AUT-11117,92268,2015:06:30 12:00:00,2015:07:10 12:00:00,2015:07:10 12:00:00,
2,0,0,0,Hilda,Cochrane,Hilda's Health / Dis Inc, 43,10000.00, 1, 3, 3,Policy Number  1272,HLT-10023,92273,2015:07:01 12:00:00,2015:07:11 12:00:00,2015:07:11 12:00:00,
2,0,0,0,Trista,Lagasse,Trista's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  1277,AUT-11125,92278,2015:07:02 12:00:00,2015:07:12 12:00:00,2015:07:12 12:00:00,
2,0,0,0,Vicky,Kier,Vicky's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  1282,AUT-11130,92283,2015:07:03 12:00:00,2015:07:13 12:00:00,2015:07:13 12:00:00,
2,0,0,0,Teresia,Shima,Teresia's Auto / Motor Home, 7,500.00, 1, 1, 1,Policy Number  1287,AUT-11135,92288,2015:07:03 12:00:00,2015:07:13 12:00:00,2015:07:13 12:00:00,
